frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,367.00,198.00,104.00,128.00,367.00,198.00,104.00,128.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2437,30732,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,31.0411,5.4553,4026,-1,0,0.9513,363.75,198.00,104.00,128.00,366.00,203.50,106.00,137.00,0.8826,5.94,1,0,2.8434,ACCEPT,0,1944,2095,32766,0,0,4026,0,0,0,0
2,0,1,1,ACCEPT,14.7846,2.8390,2751,1,2,0.6558,367.00,206.00,104.00,128.00,372.00,214.00,106.00,140.00,0.8102,9.43,1,0,2.8585,ACCEPT,0,2719,2002,32767,0,0,2751,0,0,0,0
3,0,1,1,ACCEPT,12.2630,2.0370,2365,0,4,0.5539,367.00,222.00,108.16,133.12,371.50,222.00,107.00,136.00,0.9011,4.50,1,1,2.7843,ACCEPT,0,2698,1654,32767,0,0,2365,0,0,0,0
4,0,1,1,ACCEPT,12.6905,2.5794,2649,-1,5,0.2156,363.62,242.78,108.16,133.12,370.00,232.00,102.00,132.00,0.7587,12.53,1,0,2.6839,ACCEPT,0,3497,1255,32767,0,0,2649,0,0,0,0
5,0,1,1,ACCEPT,11.8528,2.8872,2867,-1,4,0.4227,360.25,259.41,108.16,133.12,374.00,243.50,108.00,131.00,0.6229,21.03,1,0,2.4867,ACCEPT,0,3738,1394,32767,0,0,2867,0,0,0,0
6,0,1,1,ACCEPT,9.3797,2.3178,2531,1,1,0.8463,363.62,263.56,108.16,133.12,369.00,257.50,98.00,123.00,0.8202,8.10,1,0,2.6919,ACCEPT,0,4284,1406,32767,0,0,2531,0,0,0,0
7,0,1,1,ACCEPT,9.2723,2.1014,2736,0,2,0.7504,363.62,271.88,108.16,133.12,367.50,265.00,99.00,120.00,0.8212,7.89,1,0,2.7570,ACCEPT,0,3211,1272,31115,0,0,2736,0,0,0,0
8,0,1,1,ACCEPT,6.9004,1.6871,1957,-1,2,0.7251,360.25,280.19,108.16,133.12,367.50,269.00,101.00,122.00,0.7358,13.33,1,0,1.9578,LOW_CONF,0,2609,1236,31436,0,0,1957,0,0,0,0
9,0,1,1,ACCEPT,7.5571,1.8992,2450,1,2,0.5580,363.62,288.50,108.16,133.12,368.50,273.00,101.00,128.00,0.7236,16.25,1,-1,1.7411,LOW_CONF,0,4171,1405,30760,0,0,2450,0,0,0,0
10,0,1,1,ACCEPT,9.5699,2.3400,3152,0,3,0.5308,363.62,300.97,108.16,133.12,370.00,280.00,102.00,140.00,0.6607,21.92,1,0,1.8806,LOW_CONF,0,4168,1264,28920,0,0,3152,0,0,0,0
11,0,1,1,ACCEPT,9.6224,2.3687,3148,-1,3,0.4266,360.25,313.44,108.16,133.12,366.50,290.00,101.00,138.00,0.6369,24.26,1,0,2.0604,ACCEPT,0,4136,1297,32663,0,0,3148,0,0,0,0
12,0,1,1,ACCEPT,10.5770,2.2569,3945,-1,2,0.5199,356.88,321.75,104.00,128.00,364.00,300.50,104.00,135.00,0.6406,22.41,1,-1,2.1645,ACCEPT,0,4426,1306,32767,0,0,3945,0,0,0,0
13,0,1,1,ACCEPT,9.4388,2.1027,3461,-2,1,0.6903,350.38,325.75,104.00,128.00,354.00,306.00,96.00,126.00,0.6813,20.08,1,0,2.5162,ACCEPT,0,4383,1192,32767,0,0,3461,0,0,0,0
14,0,1,1,ACCEPT,11.5319,1.8472,3881,-1,0,0.9078,347.12,325.75,104.00,128.00,350.50,321.00,97.00,108.00,0.7870,5.83,1,0,2.6028,ACCEPT,0,5060,1173,32767,0,0,3881,0,0,0,0
15,0,1,1,ACCEPT,17.4045,4.3841,4314,-1,1,0.9080,343.88,329.75,104.00,128.00,344.00,333.50,96.00,127.00,0.8720,3.75,1,0,2.6853,ACCEPT,0,3687,1188,32767,0,0,4314,0,0,0,0
16,0,1,1,ACCEPT,17.4135,3.8480,4279,0,2,0.7226,343.88,337.75,104.00,128.00,343.00,340.50,92.00,127.00,0.8490,2.89,1,0,2.4506,ACCEPT,0,3811,1164,32767,0,0,4279,0,0,0,0
17,0,1,1,ACCEPT,18.1829,3.8550,4202,-2,2,0.4924,337.38,345.75,104.00,128.00,338.00,346.00,92.00,124.00,0.8570,0.67,1,0,2.6073,ACCEPT,0,3481,1127,32767,0,0,4202,0,0,0,0
18,0,1,1,ACCEPT,16.5071,3.2648,3699,-2,2,0.5958,330.88,353.75,104.00,128.00,333.00,346.00,92.00,120.00,0.7831,8.04,1,0,2.6653,ACCEPT,0,3464,1078,32767,0,0,3699,0,0,0,0
19,0,1,1,ACCEPT,13.7445,2.9647,3187,-2,1,0.6621,324.38,357.75,104.00,128.00,329.50,350.50,99.00,113.00,0.8003,8.88,1,0,2.7881,ACCEPT,0,3942,1026,32767,0,0,3187,0,0,0,0
20,0,1,1,ACCEPT,13.4563,2.3625,3161,0,2,0.7178,324.38,365.75,104.00,128.00,327.50,359.00,103.00,110.00,0.8118,7.44,1,0,2.6263,ACCEPT,0,3988,988,32767,0,0,3161,0,0,0,0
21,0,1,1,ACCEPT,9.0550,1.6382,2051,-1,2,0.7235,321.12,373.75,100.00,123.08,323.00,362.50,102.00,111.00,0.7978,11.41,1,-1,2.2916,ACCEPT,0,2732,1046,32767,0,0,2051,0,0,0,0
22,0,1,1,ACCEPT,10.3744,2.2107,2487,-1,2,0.8138,318.00,381.44,100.00,123.08,324.00,366.50,104.00,121.00,0.7037,16.10,1,-1,1.4756,LOW_CONF,0,3232,1056,32767,0,0,2487,0,0,0,0
23,0,1,1,ACCEPT,11.0580,2.3907,2943,0,2,0.6507,318.00,389.12,100.00,123.08,321.50,367.50,103.00,125.00,0.6626,21.91,1,-1,1.6528,LOW_CONF,0,3914,1044,32767,0,0,2943,0,0,0,0
24,0,1,1,ACCEPT,11.4516,2.6589,3188,-2,2,0.5838,311.75,396.81,100.00,123.08,312.50,374.00,99.00,122.00,0.6774,22.82,1,-1,1.8842,LOW_CONF,0,4170,1059,32767,0,0,3188,0,0,0,0
25,0,1,1,ACCEPT,12.1145,3.2168,3857,-2,1,0.6251,305.50,400.66,100.00,123.08,306.00,376.00,102.00,116.00,0.6476,24.66,1,0,2.1474,ACCEPT,0,4812,1134,28975,0,0,3857,0,0,0,0
26,0,1,1,ACCEPT,12.5189,2.8318,4259,-1,1,0.7997,302.38,404.50,96.15,118.34,300.00,386.50,96.00,101.00,0.6880,18.16,1,-1,2.9270,ACCEPT,0,4664,1111,27629,0,0,4259,0,0,0,0
27,0,1,1,ACCEPT,11.6986,2.6614,3702,1,2,0.4884,305.38,411.91,92.46,113.79,304.50,405.50,95.00,93.00,0.7993,6.47,1,-1,2.7691,ACCEPT,0,4215,1037,25601,0,0,3702,0,0,0,0
28,0,1,1,ACCEPT,13.5567,3.2676,4323,3,3,0.1166,314.05,422.59,92.46,113.79,315.00,421.00,98.00,104.00,0.8665,1.86,1,0,2.7053,ACCEPT,0,4891,1075,22030,0,0,4323,0,0,0,0
29,0,1,1,ACCEPT,14.2936,3.1157,3960,1,3,0.3662,316.94,433.28,92.46,113.79,321.00,429.50,94.00,103.00,0.8335,5.55,1,0,2.7039,ACCEPT,0,4500,1101,20873,0,0,3960,0,0,0,0
30,0,1,1,ACCEPT,14.9200,2.8434,3921,0,2,0.7567,316.94,440.41,92.46,113.79,320.50,433.00,93.00,98.00,0.8019,8.22,1,0,2.7147,ACCEPT,0,4322,1108,19710,0,0,3921,0,0,0,0
31,0,1,1,ACCEPT,13.7142,3.0078,3483,-1,1,0.8122,314.05,443.97,92.46,113.79,318.50,434.00,95.00,100.00,0.7612,10.92,1,0,2.7325,ACCEPT,0,4029,1149,19013,0,0,3483,0,0,0,0
32,0,1,1,ACCEPT,10.8133,2.0283,3087,0,1,0.9559,314.05,447.53,88.90,109.41,320.00,435.50,94.00,91.00,0.7018,13.42,1,-1,2.5141,ACCEPT,0,3825,1087,19159,0,0,3087,0,0,0,0
33,0,1,1,ACCEPT,10.3714,2.1800,2797,0,2,0.6650,314.05,454.38,85.48,105.21,320.00,440.50,94.00,89.00,0.6715,15.10,1,-1,2.6811,ACCEPT,0,3484,1088,20860,0,0,2797,0,0,0,0
34,0,1,1,ACCEPT,7.5472,1.8475,2666,-2,3,0.0240,308.70,464.22,85.48,105.21,316.00,448.50,94.00,93.00,0.6330,17.33,1,-1,1.9066,LOW_CONF,0,4255,1121,23522,0,0,2666,0,0,0,0
35,0,1,1,ACCEPT,8.6755,1.6089,3538,-2,4,0.1439,303.36,477.34,85.48,105.21,310.00,459.00,92.00,104.00,0.6169,19.51,1,0,2.8219,ACCEPT,0,4776,1070,25439,0,0,3538,0,0,0,0
36,0,1,1,ACCEPT,8.6017,1.8220,3675,0,3,0.2392,303.36,487.19,82.19,101.16,310.00,465.00,92.00,106.00,0.5685,23.16,1,-1,2.4758,ACCEPT,0,5845,907,25723,0,0,3675,0,0,0,0
37,0,1,1,ACCEPT,9.1948,2.0427,3920,-1,3,0.3676,300.80,496.66,79.03,97.27,310.00,472.50,88.00,107.00,0.5124,25.85,1,-1,2.3188,ACCEPT,0,6298,796,25570,0,0,3920,0,0,0,0
38,0,1,1,ACCEPT,11.7034,2.4648,4545,-2,2,0.4156,295.86,502.75,75.99,93.53,304.00,481.00,90.00,96.00,0.5316,23.22,1,-1,2.6194,ACCEPT,0,5992,774,21964,0,0,4545,0,0,0,0
39,0,1,1,ACCEPT,10.1127,2.2659,3698,-1,2,0.6479,293.48,508.59,75.99,93.53,299.00,493.00,92.00,84.00,0.5995,16.54,1,0,2.8609,ACCEPT,0,5182,785,24372,0,0,3698,0,0,0,0
