frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,277.50,560.50,57.00,23.00,277.50,560.50,57.00,23.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1838,13835,0,0,0,0,0,0,0
1,0,1,0,LOW_PSR,4.1286,1.0969,385,-8,-1,0.2338,277.50,560.50,57.00,23.00,262.00,565.00,40.00,24.00,0.3814,16.14,0,0,0.0000,NOT_RUN,0,1689,1050,0,0,0,385,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-4.1916,1.0408,-408,-21,-2,0.3799,277.50,560.50,57.00,23.00,259.50,568.50,37.00,21.00,0.2414,19.70,0,0,0.0000,NOT_RUN,0,1734,962,0,0,0,408,0,0,0,0
3,0,1,0,LOW_PSR,4.6697,1.1791,599,-6,7,0.5793,277.50,560.50,57.00,23.00,265.00,570.50,42.00,27.00,0.2937,16.01,0,0,0.0000,NOT_RUN,0,2817,837,0,0,0,599,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-4.5672,1.0105,-867,-10,-4,0.2699,277.50,560.50,57.00,23.00,280.00,570.50,50.00,25.00,0.3761,10.31,0,0,0.0000,NOT_RUN,0,3494,565,0,0,0,867,0,0,0,0
5,0,1,1,ACCEPT,5.2058,1.1558,957,-8,-20,0.1484,263.25,546.12,57.00,23.00,288.00,565.50,36.00,29.00,0.0652,31.43,1,5,1.6949,MAX_STEP,0,2767,533,15224,0,0,957,0,0,0,0
6,0,1,1,ACCEPT,6.0774,1.0810,1014,4,14,0.2416,270.38,556.19,57.00,23.00,293.00,553.50,36.00,33.00,0.2816,22.78,1,-5,2.0053,MAX_STEP,0,2125,1252,8380,0,0,1014,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-4.0923,1.1142,-439,5,-7,0.3576,270.38,556.19,57.00,23.00,297.00,540.50,34.00,33.00,0.1056,30.90,0,0,0.0000,NOT_RUN,0,2119,945,0,0,0,439,0,0,0,0
8,0,1,1,ACCEPT,5.4886,1.2019,506,-8,4,0.0632,256.12,559.06,52.70,21.26,297.50,525.50,35.00,33.00,0.0000,53.28,1,-2,2.3517,ACCEPT,0,1722,1254,2867,0,0,506,0,0,0,0
9,0,1,1,ACCEPT,5.4487,1.1600,174,-3,2,0.0575,251.20,560.41,50.67,20.45,292.50,514.50,37.00,37.00,0.0000,61.75,1,-1,2.4370,ACCEPT,0,446,1511,2530,0,0,174,0,0,0,0
10,0,1,1,ACCEPT,6.0217,1.1862,172,-6,-6,0.6512,241.73,556.56,50.67,20.45,291.00,510.50,32.00,33.00,0.0000,67.45,1,5,1.8623,MAX_STEP,0,529,1846,1140,0,0,172,0,0,0,0
