frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,80.00,245.00,64.00,82.00,80.00,245.00,64.00,82.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2419,25608,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,15.5228,3.7012,2465,9,-9,0.1396,98.00,221.94,64.00,82.00,97.50,212.00,69.00,84.00,0.7343,9.95,1,0,2.8523,ACCEPT,0,3033,2164,20838,0,0,2465,0,0,0,0
2,0,1,1,ACCEPT,10.4321,2.1704,2509,19,-7,0.1586,136.00,204.00,61.54,78.85,125.00,177.00,82.00,92.00,0.4014,29.15,1,-1,2.7493,ACCEPT,0,2788,1311,20786,0,0,2509,0,0,0,0
3,0,1,1,ACCEPT,14.0285,3.2294,1408,11,-8,0.0994,157.14,184.25,61.54,78.85,137.50,149.50,93.00,91.00,0.2774,39.92,1,0,2.6507,ACCEPT,0,1482,2480,15365,0,0,1408,0,0,0,0
4,0,1,1,ACCEPT,7.7176,1.9321,1308,4,-10,0.0306,164.83,159.56,61.54,78.85,138.50,124.50,97.00,89.00,0.2374,43.85,1,0,2.9912,ACCEPT,0,1982,3455,11725,0,0,1308,0,0,0,0
5,0,1,1,ACCEPT,8.1522,1.5112,1753,3,-5,0.2362,170.59,147.22,61.54,78.85,143.00,105.50,84.00,81.00,0.1738,50.02,1,8,2.0204,MAX_STEP,0,2653,2909,11434,0,0,1753,0,0,0,0
6,0,1,1,ACCEPT,8.9674,1.7243,2245,10,-2,0.1207,189.81,142.28,61.54,78.85,161.00,98.00,84.00,62.00,0.1290,52.83,1,-16,1.8383,AT_SEARCH_RAIL,0,3930,1857,15100,0,0,2245,0,0,0,0
7,0,1,1,ACCEPT,10.0395,1.7252,1965,5,1,0.0321,199.42,144.75,61.54,78.85,172.00,102.00,82.00,70.00,0.1529,50.79,1,12,1.9189,MAX_STEP,0,2620,2004,15757,0,0,1965,0,0,0,0
8,0,1,1,ACCEPT,11.7215,3.1221,2454,2,2,0.2918,203.27,149.69,61.54,78.85,185.00,113.50,92.00,91.00,0.2749,40.54,1,0,2.6178,ACCEPT,0,3638,1725,14895,0,0,2454,0,0,0,0
9,0,1,1,ACCEPT,7.1807,1.2142,1423,19,-22,0.0379,239.78,95.38,61.54,78.85,185.50,151.50,69.00,83.00,0.0264,78.08,1,0,3.0851,ACCEPT,0,2281,1120,17242,0,0,1423,0,0,0,0
10,0,1,1,ACCEPT,5.2743,1.1811,1076,10,-10,0.2128,259.00,70.69,61.54,78.85,170.50,181.50,81.00,103.00,0.0000,141.82,1,0,2.7075,ACCEPT,0,3517,2540,11779,0,0,1076,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-6.9317,1.1455,-1244,8,-13,0.0997,259.00,70.69,61.54,78.85,159.50,214.00,91.00,84.00,0.0000,174.47,0,0,0.0000,NOT_RUN,0,2282,4020,0,0,0,1244,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-7.7715,1.4188,-1694,6,-8,0.1192,259.00,70.69,61.54,78.85,162.00,251.50,84.00,75.00,0.0000,205.19,0,0,0.0000,NOT_RUN,0,2803,2686,0,0,0,1694,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-7.1713,1.3399,-1963,8,-1,0.7056,259.00,70.69,61.54,78.85,166.50,282.00,83.00,68.00,0.0000,230.67,0,0,0.0000,NOT_RUN,0,3736,2160,0,0,0,1963,0,0,0,0
14,0,1,1,ACCEPT,6.6163,1.0179,2104,13,-3,0.4064,283.98,63.28,61.54,78.85,172.00,304.00,106.00,94.00,0.0000,265.49,1,10,1.6549,MAX_STEP,0,4698,2221,18513,0,0,2104,0,0,0,0
15,0,1,0,LOW_PSR,4.6460,1.0446,1172,19,-2,0.0768,283.98,63.28,61.54,78.85,167.50,333.50,83.00,99.00,0.0000,294.26,0,0,0.0000,NOT_RUN,0,3358,2058,0,0,0,1172,0,0,0,0
16,0,1,0,LOW_PSR,4.2462,1.0541,1052,22,-6,0.5827,283.98,63.28,61.54,78.85,170.50,352.00,87.00,104.00,0.0000,310.22,0,0,0.0000,NOT_RUN,0,3195,2015,0,0,0,1052,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-6.4140,1.1861,-1396,3,-3,0.2923,283.98,63.28,61.54,78.85,172.50,344.50,107.00,105.00,0.0000,302.51,0,0,0.0000,NOT_RUN,0,2957,2308,0,0,0,1396,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-7.0706,1.4760,-1169,2,-10,0.0590,283.98,63.28,61.54,78.85,174.50,348.50,95.00,79.00,0.0000,305.51,0,0,0.0000,NOT_RUN,0,2080,3560,0,0,0,1169,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-7.0355,1.7960,-1083,1,-11,0.3583,283.98,63.28,61.54,78.85,179.50,374.50,97.00,89.00,0.0000,328.29,0,0,0.0000,NOT_RUN,0,1780,4095,0,0,0,1083,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-7.2185,1.6631,-1086,1,-13,0.4217,283.98,63.28,61.54,78.85,186.00,402.50,100.00,101.00,0.0000,353.09,0,0,0.0000,NOT_RUN,0,1705,3841,0,0,0,1086,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-6.8551,1.2518,-1034,4,-16,0.0126,283.98,63.28,61.54,78.85,195.50,413.50,89.00,95.00,0.0000,361.22,0,0,0.0000,NOT_RUN,0,1908,3156,0,0,0,1034,0,0,0,0
22,0,1,1,ACCEPT,5.6638,1.1032,909,-1,-17,0.0132,282.06,21.31,61.54,78.85,207.00,417.50,74.00,75.00,0.0000,403.24,1,0,2.1364,ACCEPT,0,2285,2556,8605,0,0,909,0,0,0,0
23,0,1,1,ACCEPT,7.4709,1.0113,1965,13,-11,0.0570,307.05,-5.84,61.54,78.85,216.50,418.00,73.00,72.00,0.0000,433.41,1,10,1.6020,MAX_STEP,0,2961,2515,13567,0,0,1965,0,0,0,0
24,0,1,1,ACCEPT,5.0860,1.0187,1089,23,-1,0.2140,351.25,-8.31,61.54,78.85,208.50,420.50,85.00,73.00,0.0000,451.95,1,0,3.0538,ACCEPT,0,3005,2657,9315,0,0,1089,0,0,0,0
25,0,1,1,ACCEPT,8.0066,1.1718,1419,7,4,0.0127,364.70,1.56,61.54,78.85,194.00,410.50,90.00,81.00,0.0000,443.14,1,0,2.8460,ACCEPT,0,3762,2622,6377,0,0,1419,0,0,0,0
26,0,1,1,ACCEPT,6.3814,1.4948,574,-2,0,0.5192,360.86,1.56,61.54,78.85,177.00,388.50,80.00,69.00,0.0000,428.40,1,0,2.9152,ACCEPT,0,1139,6278,4066,0,0,574,0,0,0,0
27,0,1,1,ACCEPT,6.9635,1.2960,880,-3,-1,0.2364,355.09,-0.91,61.54,78.85,165.50,359.50,81.00,67.00,0.0000,407.23,1,0,2.7340,ACCEPT,0,1953,5765,3971,0,0,880,0,0,0,0
