frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,497.00,640.00,406.00,224.00,497.00,640.00,406.00,224.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,15376,21419,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,24.2826,5.0838,1881,0,2,0.6773,497.00,654.00,406.00,224.00,504.00,650.00,414.00,228.00,0.9332,8.06,1,0,2.8235,ACCEPT,0,949,13434,20125,0,0,1881,0,0,0,0
2,0,1,1,ACCEPT,8.5468,2.1764,1567,0,4,0.1327,497.00,682.00,422.24,232.96,504.50,681.50,429.00,229.00,0.9494,7.52,1,1,2.0430,ACCEPT,0,3690,11702,21225,0,0,1567,0,0,0,0
3,0,1,1,ACCEPT,9.4458,2.4516,2633,0,2,0.7068,497.00,696.56,422.24,232.96,498.50,698.00,441.00,220.00,0.9063,2.08,1,0,2.0284,ACCEPT,0,4762,9865,21878,0,0,2633,0,0,0,0
4,0,1,1,ACCEPT,7.6240,1.5501,2305,-1,-1,0.8473,483.81,689.28,422.24,232.96,492.50,699.00,453.00,200.00,0.8080,13.04,1,0,1.5825,LOW_CONF,0,5242,9168,12238,0,0,2305,0,0,0,0
5,0,1,1,ACCEPT,7.9138,1.6283,2628,0,1,0.7938,483.81,696.56,422.24,232.96,493.50,715.50,415.00,193.00,0.7929,21.27,1,0,2.5598,ACCEPT,0,3770,8503,11971,0,0,2628,0,0,0,0
6,0,1,0,LOW_PSR,4.4839,1.0088,1606,5,-4,0.5386,483.81,696.56,422.24,232.96,466.50,732.50,271.00,185.00,0.4615,39.89,0,0,0.0000,NOT_RUN,0,6094,7455,0,0,0,1606,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-4.6394,1.1605,-1706,0,14,0.1741,483.81,696.56,422.24,232.96,418.00,719.00,254.00,174.00,0.4493,69.53,0,0,0.0000,NOT_RUN,0,6189,6467,0,0,0,1706,0,0,0,0
8,0,1,1,ACCEPT,5.8075,1.5229,2158,10,5,0.0338,615.69,732.97,422.24,232.96,407.50,705.00,307.00,184.00,0.2230,210.06,1,0,2.2889,ACCEPT,0,6744,5390,13208,0,0,2158,0,0,0,0
9,0,1,1,ACCEPT,9.3903,1.7991,2283,2,0,0.4880,642.06,732.97,422.24,232.96,404.00,703.00,344.00,190.00,0.1916,239.94,1,0,2.1257,ACCEPT,0,3066,2828,15842,0,0,2283,0,0,0,0
10,0,1,1,ACCEPT,7.8040,1.4708,2087,2,2,0.7111,668.44,747.53,422.24,232.96,414.00,718.50,372.00,203.00,0.1835,256.09,1,1,1.6887,LOW_CONF,0,3488,2753,19529,0,0,2087,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-6.6980,1.2481,-2294,-5,11,0.7733,668.44,747.53,422.24,232.96,425.00,733.00,382.00,204.00,0.2249,243.87,0,0,0.0000,NOT_RUN,0,4303,2758,0,0,0,2294,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-6.5437,1.4544,-2724,-4,9,0.2004,668.44,747.53,422.24,232.96,435.00,725.50,404.00,183.00,0.2359,234.47,0,0,0.0000,NOT_RUN,0,5362,2316,0,0,0,2724,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-6.3161,1.4374,-2892,-3,9,0.3402,668.44,747.53,422.24,232.96,445.00,727.00,426.00,176.00,0.2559,224.38,0,0,0.0000,NOT_RUN,0,6616,2495,0,0,0,2892,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-5.3129,1.2551,-2032,-10,4,0.4966,668.44,747.53,422.24,232.96,417.00,713.50,392.00,165.00,0.1869,253.73,0,0,0.0000,NOT_RUN,0,5370,2581,0,0,0,2032,0,0,0,0
15,0,1,1,ACCEPT,7.1311,1.0969,2219,-6,-10,0.1703,589.31,674.72,422.24,232.96,395.00,705.50,344.00,161.00,0.2464,196.74,1,0,1.6634,LOW_CONF,0,4212,2646,17580,0,0,2219,0,0,0,0
16,0,1,1,ACCEPT,6.5988,1.3091,1728,-1,2,0.2662,576.12,689.28,439.13,242.28,390.00,726.00,236.00,170.00,0.2123,189.71,1,1,2.8047,ACCEPT,0,3517,2960,14985,0,0,1728,0,0,0,0
17,0,1,1,ACCEPT,6.2240,1.0133,1450,1,2,0.4503,589.84,704.44,439.13,242.28,363.00,735.00,188.00,170.00,0.1193,228.89,1,3,2.0750,MAX_STEP,0,3265,3139,13784,0,0,1450,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-6.2704,1.1712,-1382,-4,9,0.4761,589.84,704.44,439.13,242.28,351.50,724.50,217.00,179.00,0.1243,239.19,0,0,0.0000,NOT_RUN,0,2996,2872,0,0,0,1382,0,0,0,0
19,0,1,1,ACCEPT,5.9062,1.1313,1292,-1,-2,0.5271,576.12,689.28,439.13,242.28,353.50,716.00,231.00,192.00,0.1655,224.22,1,0,2.8209,ACCEPT,0,3432,2646,14051,0,0,1292,0,0,0,0
20,0,1,1,ACCEPT,7.7787,1.3627,1777,0,2,0.5723,576.12,704.44,439.13,242.28,357.00,724.00,234.00,200.00,0.1811,220.00,1,0,2.8943,ACCEPT,0,3646,2561,14395,0,0,1777,0,0,0,0
21,0,1,1,ACCEPT,8.3360,1.6724,1945,1,0,0.9239,589.84,704.44,474.96,262.05,351.50,718.00,245.00,198.00,0.1618,238.73,1,2,2.5048,ACCEPT,0,3669,2504,12733,0,0,1945,0,0,0,0
22,0,1,1,ACCEPT,7.5387,1.3176,1701,1,-1,0.6202,604.69,696.25,474.96,262.05,349.50,701.50,263.00,191.00,0.1421,255.24,1,4,2.1155,MAX_STEP,0,3130,2483,15089,0,0,1701,0,0,0,0
23,0,1,1,ACCEPT,7.1971,1.5854,1931,0,0,1.0000,604.69,696.25,513.72,283.43,353.00,702.00,278.00,174.00,0.1485,251.75,1,2,2.3810,ACCEPT,0,3927,2550,15852,0,0,1931,0,0,0,0
24,0,1,1,ACCEPT,7.6055,1.5478,2184,1,1,0.8379,620.73,705.11,534.27,294.77,356.50,704.00,289.00,154.00,0.1266,264.24,1,1,2.7480,ACCEPT,0,3719,2972,16328,0,0,2184,0,0,0,0
25,0,1,1,ACCEPT,7.7470,1.7188,1956,1,0,0.9213,637.44,705.11,577.86,318.82,351.50,693.50,255.00,147.00,0.0947,286.17,1,2,2.3908,ACCEPT,0,3643,3020,15610,0,0,1956,0,0,0,0
26,0,1,1,ACCEPT,5.4994,1.0343,1416,1,-1,0.8630,655.50,695.14,625.02,344.84,362.00,672.50,148.00,129.00,0.0539,294.37,1,2,2.7637,ACCEPT,0,3038,3208,16132,0,0,1416,0,0,0,0
27,0,1,0,NEGATIVE_PEAK,-6.1448,1.0951,-1612,-4,9,0.6135,655.50,695.14,625.02,344.84,365.00,666.50,158.00,125.00,0.0567,291.91,0,0,0.0000,NOT_RUN,0,3226,3334,0,0,0,1612,0,0,0,0
28,0,1,0,NEGATIVE_PEAK,-7.0985,1.1819,-1579,-3,9,0.3654,655.50,695.14,625.02,344.84,364.50,669.00,193.00,148.00,0.0771,292.17,0,0,0.0000,NOT_RUN,0,2724,3224,0,0,0,1579,0,0,0,0
29,0,1,0,NEGATIVE_PEAK,-6.7447,1.1896,-1443,-3,10,0.6071,655.50,695.14,625.02,344.84,363.50,680.00,213.00,162.00,0.0897,292.39,0,0,0.0000,NOT_RUN,0,2690,3025,0,0,0,1443,0,0,0,0
30,0,1,1,ACCEPT,6.2470,1.0399,1302,1,0,0.9585,675.03,695.14,676.02,372.98,368.50,691.50,231.00,187.00,0.1026,306.55,1,2,2.9867,ACCEPT,0,2378,2945,20801,0,0,1302,0,0,0,0
31,0,1,1,ACCEPT,6.9726,1.2825,1648,0,1,0.9223,675.03,706.80,676.02,372.98,375.00,718.00,230.00,190.00,0.1090,300.24,1,0,3.1076,ACCEPT,0,3098,3014,17091,0,0,1648,0,0,0,0
32,0,1,1,ACCEPT,7.8322,1.2588,1581,0,-1,0.9715,675.03,695.14,676.02,372.98,375.50,713.50,241.00,191.00,0.1134,300.09,1,0,2.9850,ACCEPT,0,2483,3004,18657,0,0,1581,0,0,0,0
33,0,1,1,ACCEPT,7.5553,1.2829,1782,0,0,1.0000,675.03,695.14,650.02,358.63,374.50,710.00,245.00,180.00,0.1055,300.90,1,-1,2.9388,ACCEPT,0,3093,2945,18298,0,0,1782,0,0,0,0
34,0,1,1,ACCEPT,7.3553,1.0109,1770,-6,6,0.8712,553.16,762.36,625.02,344.84,382.00,733.50,254.00,167.00,0.1968,173.57,1,-1,2.2298,ACCEPT,0,2992,2939,17423,0,0,1770,0,0,0,0
35,0,1,1,ACCEPT,9.4729,1.4708,2293,0,0,1.0000,553.16,762.36,600.98,331.57,365.00,721.00,232.00,148.00,0.1691,192.65,1,-1,2.3252,ACCEPT,0,3048,3834,14824,0,0,2293,0,0,0,0
36,0,1,1,ACCEPT,9.2986,1.4021,2507,0,-1,0.8795,553.16,752.00,600.98,331.57,360.00,693.00,172.00,132.00,0.1139,201.97,1,0,1.5349,LOW_CONF,0,4046,3670,12141,0,0,2507,0,0,0,0
37,0,1,1,ACCEPT,7.0103,1.0397,1491,-1,1,0.7975,534.38,762.36,600.98,331.57,345.50,701.50,137.00,133.00,0.0914,198.44,1,7,2.0179,MAX_STEP,0,2750,3677,11596,0,0,1491,0,0,0,0
