frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,412.00,578.50,176.00,145.00,412.00,578.50,176.00,145.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2173,7852,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,51.1350,11.2619,473,0,1,0.8901,412.00,583.03,176.00,145.00,409.50,582.50,177.00,145.00,0.9651,2.56,1,0,3.2541,ACCEPT,0,202,1892,8646,0,0,473,0,0,0,0
2,0,1,1,ACCEPT,29.2146,5.8315,519,-1,2,0.6435,406.50,592.09,176.00,145.00,409.00,585.00,178.00,156.00,0.8854,7.52,1,0,3.0839,ACCEPT,0,294,1663,8498,0,0,519,0,0,0,0
3,0,1,1,ACCEPT,28.5204,6.8866,668,0,1,0.8219,406.50,596.62,176.00,145.00,408.00,595.00,180.00,150.00,0.9452,2.21,1,0,3.0744,ACCEPT,0,384,1420,10265,0,0,668,0,0,0,0
4,0,1,1,ACCEPT,24.1412,5.4615,710,0,1,0.7408,406.50,601.16,176.00,145.00,412.50,598.00,185.00,154.00,0.8814,6.78,1,0,2.9218,ACCEPT,0,397,1290,12616,0,0,710,0,0,0,0
5,0,1,1,ACCEPT,23.2070,5.7234,807,1,1,0.8055,412.00,605.69,176.00,145.00,414.00,601.00,188.00,158.00,0.8591,5.10,1,0,3.0034,ACCEPT,0,456,1144,14727,0,0,807,0,0,0,0
6,0,1,1,ACCEPT,21.1692,5.7351,866,0,0,1.0000,412.00,605.69,176.00,145.00,417.00,601.50,188.00,157.00,0.8646,6.52,1,0,2.9526,ACCEPT,0,627,902,16539,0,0,866,0,0,0,0
7,0,1,1,ACCEPT,16.2457,4.0054,737,0,0,1.0000,412.00,605.69,176.00,145.00,420.00,601.50,192.00,151.00,0.8668,9.03,1,0,2.9090,ACCEPT,0,613,794,19854,0,0,737,0,0,0,0
8,0,1,1,ACCEPT,10.2821,2.8326,677,0,-4,0.2216,412.00,587.56,176.00,145.00,421.50,593.50,201.00,151.00,0.8100,11.20,1,0,2.6233,ACCEPT,0,743,725,20799,0,0,677,0,0,0,0
9,0,1,1,ACCEPT,11.4622,3.2760,819,0,-2,0.6716,412.00,578.50,176.00,145.00,424.50,588.00,199.00,152.00,0.7736,15.70,1,0,2.7621,ACCEPT,0,798,669,21327,0,0,819,0,0,0,0
10,0,1,1,ACCEPT,7.4589,1.8792,622,1,-6,0.3875,417.50,551.31,176.00,145.00,432.00,574.50,198.00,155.00,0.6371,27.35,1,0,2.5704,ACCEPT,0,1233,548,23745,0,0,622,0,0,0,0
11,0,1,1,ACCEPT,10.9577,2.4873,883,0,-3,0.5493,417.50,537.72,176.00,145.00,436.50,559.50,197.00,155.00,0.6211,28.90,1,0,2.7357,ACCEPT,0,1495,517,17382,0,0,883,0,0,0,0
12,0,1,1,ACCEPT,11.5502,2.8359,743,0,-4,0.2813,417.50,519.59,176.00,145.00,440.00,537.00,200.00,164.00,0.6368,28.45,1,0,2.8511,ACCEPT,0,1354,413,17576,0,0,743,0,0,0,0
13,0,1,1,ACCEPT,11.2846,2.6378,670,0,-2,0.7552,417.50,510.53,176.00,145.00,440.00,523.00,204.00,172.00,0.6687,25.72,1,0,2.9018,ACCEPT,0,1185,488,15470,0,0,670,0,0,0,0
14,0,1,1,ACCEPT,9.9158,1.7553,581,-1,1,0.7522,412.00,515.06,176.00,145.00,433.50,507.50,215.00,151.00,0.7284,22.79,1,0,2.9974,ACCEPT,0,1120,471,14752,0,0,581,0,0,0,0
15,0,1,1,ACCEPT,8.5463,1.9898,585,-1,1,0.6872,406.50,519.59,176.00,145.00,428.50,508.00,219.00,152.00,0.6908,24.87,1,0,2.9965,ACCEPT,0,1016,452,19256,0,0,585,0,0,0,0
