frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,291.00,313.50,24.00,13.00,291.00,313.50,24.00,13.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4687,12633,0,0,0,0,0,0,0
1,0,1,0,NEGATIVE_PEAK,-5.1105,1.2866,-211,5,6,0.6588,291.00,313.50,24.00,13.00,293.50,304.50,23.00,13.00,0.1594,9.34,0,0,0.0000,NOT_RUN,0,508,2383,0,0,0,211,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-4.2879,1.0857,-76,9,11,0.2763,291.00,313.50,24.00,13.00,299.50,292.50,23.00,11.00,0.0000,22.66,0,0,0.0000,NOT_RUN,0,243,2990,0,0,0,76,0,0,0,0
3,0,1,1,ACCEPT,5.3627,1.1638,270,8,-3,0.3444,297.00,312.28,24.00,13.00,293.00,277.00,26.00,12.00,0.0000,35.51,1,0,3.1115,ACCEPT,0,697,1883,21190,0,0,270,0,0,0,0
4,0,1,0,LOW_PSR,4.6867,1.1331,681,4,-7,0.6990,297.00,312.28,24.00,13.00,292.50,264.50,25.00,13.00,0.0000,47.99,0,0,0.0000,NOT_RUN,0,2230,2146,0,0,0,681,0,0,0,0
5,0,1,0,LOW_PSR,3.4717,1.0111,456,-1,1,0.8443,297.00,312.28,24.00,13.00,299.00,254.50,26.00,11.00,0.0000,57.82,0,0,0.0000,NOT_RUN,0,2034,2586,0,0,0,456,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-5.2056,1.3210,-428,0,-10,0.1472,297.00,312.28,24.00,13.00,284.50,243.50,25.00,11.00,0.0000,69.91,0,0,0.0000,NOT_RUN,0,1503,2580,0,0,0,428,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-3.8316,1.0602,-88,18,10,0.9432,297.00,312.28,24.00,13.00,273.00,237.50,26.00,11.00,0.0000,78.54,0,0,0.0000,NOT_RUN,0,309,7288,0,0,0,88,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-3.1572,1.0991,-244,3,12,0.1311,297.00,312.28,24.00,13.00,267.00,234.50,24.00,13.00,0.0000,83.37,0,0,0.0000,NOT_RUN,0,1640,2070,0,0,0,244,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-4.8114,1.2997,-490,8,4,0.0694,297.00,312.28,24.00,13.00,248.00,226.00,26.00,10.00,0.0000,99.22,0,0,0.0000,NOT_RUN,0,2032,748,0,0,0,490,0,0,0,0
