frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,277.50,433.00,31.00,22.00,277.50,433.00,31.00,22.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3210,18516,0,0,0,0,0,0,0
1,0,1,0,LOW_PSR,4.9576,1.1268,240,18,-5,0.3333,277.50,433.00,31.00,22.00,274.00,438.50,24.00,21.00,0.4788,6.52,0,0,0.0000,NOT_RUN,0,563,2685,0,0,0,240,0,0,0,0
2,0,1,0,LOW_PSR,4.6432,1.1628,250,17,-5,0.1720,277.50,433.00,31.00,22.00,271.00,438.50,26.00,21.00,0.4018,8.51,0,0,0.0000,NOT_RUN,0,630,2097,0,0,0,250,0,0,0,0
3,0,1,1,ACCEPT,10.1539,1.5692,499,-4,-4,0.0120,273.62,430.25,31.00,22.00,275.50,430.50,25.00,19.00,0.6965,1.89,1,0,3.1500,ACCEPT,0,672,1850,25303,0,0,499,0,0,0,0
4,0,1,1,ACCEPT,7.5684,1.2871,780,13,-2,0.0769,286.22,428.88,31.00,22.00,281.00,422.50,22.00,15.00,0.3422,8.24,1,0,3.2983,ACCEPT,0,1679,1419,29968,0,0,780,0,0,0,0
5,0,1,1,ACCEPT,5.8889,1.2320,855,2,-3,0.2269,288.16,426.81,31.00,22.00,287.00,411.00,30.00,16.00,0.0875,15.85,1,0,3.6167,ACCEPT,0,1627,675,32767,0,0,855,0,0,0,0
6,0,1,1,ACCEPT,5.2203,1.0272,340,-2,-6,0.0441,286.22,422.69,31.00,22.00,283.50,407.50,29.00,15.00,0.0880,15.43,1,0,3.5261,ACCEPT,0,828,681,32767,0,0,340,0,0,0,0
7,0,1,1,ACCEPT,6.5222,1.4321,527,-1,-3,0.1442,285.25,420.62,31.00,22.00,285.00,407.00,30.00,14.00,0.1352,13.63,1,0,3.5159,ACCEPT,0,1105,713,32767,0,0,527,0,0,0,0
8,0,1,1,ACCEPT,5.3545,1.0319,421,1,2,0.0736,286.22,422.00,31.00,22.00,285.00,404.00,28.00,14.00,0.0000,18.04,1,0,3.4812,ACCEPT,0,1282,1116,32766,0,0,421,0,0,0,0
9,0,1,1,ACCEPT,5.5456,1.0874,473,-1,2,0.5095,285.25,423.38,31.00,22.00,286.00,404.00,30.00,12.00,0.0000,19.39,1,0,3.4677,ACCEPT,0,1252,687,32767,0,0,473,0,0,0,0
10,0,1,1,ACCEPT,9.9712,1.4743,833,4,-4,0.1861,289.12,420.62,31.00,22.00,292.00,400.00,28.00,12.00,0.0000,20.82,1,0,3.5067,ACCEPT,0,974,380,32767,0,0,833,0,0,0,0
11,0,1,1,ACCEPT,10.5484,1.8579,732,4,0,0.0751,293.00,420.62,31.00,22.00,300.00,396.00,28.00,12.00,0.0000,25.60,1,0,3.6311,ACCEPT,0,750,436,32767,0,0,732,0,0,0,0
12,0,1,1,ACCEPT,10.3051,1.5070,749,-2,-3,0.1869,291.06,418.56,31.00,22.00,303.50,395.50,35.00,13.00,0.0000,26.20,1,0,3.5286,ACCEPT,0,805,303,32767,0,0,749,0,0,0,0
13,0,1,1,ACCEPT,10.3887,1.8103,735,4,-4,0.2544,294.94,415.81,31.00,22.00,303.00,400.00,34.00,16.00,0.0678,17.75,1,0,3.6028,ACCEPT,0,802,457,32768,0,0,735,0,0,0,0
14,0,1,1,ACCEPT,9.8124,1.5695,835,2,-2,0.5521,296.88,414.44,31.00,22.00,301.50,401.50,31.00,13.00,0.1247,13.74,1,0,3.4919,ACCEPT,0,1040,730,32767,0,0,835,0,0,0,0
15,0,1,1,ACCEPT,11.8113,2.3817,936,3,1,0.2147,299.78,415.12,31.00,22.00,294.50,404.00,31.00,16.00,0.2076,12.31,1,0,3.6106,ACCEPT,0,1127,1078,32767,0,0,936,0,0,0,0
16,0,1,1,ACCEPT,10.8636,2.4182,1330,5,0,0.0684,304.62,415.12,31.00,22.00,292.00,406.50,32.00,21.00,0.2187,15.29,1,0,3.6455,ACCEPT,0,1832,1238,32767,0,0,1330,0,0,0,0
