frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,387.50,169.00,107.00,76.00,387.50,169.00,107.00,76.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3146,21592,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,8.0225,1.9734,1407,0,0,1.0000,387.50,169.00,107.00,76.00,383.50,169.00,119.00,76.00,0.8992,4.00,1,0,2.4521,ACCEPT,0,2084,3191,32767,0,0,1407,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-4.7932,1.0950,-1590,-6,15,0.5384,387.50,169.00,107.00,76.00,381.00,165.50,126.00,67.00,0.7623,7.38,0,0,0.0000,NOT_RUN,0,8149,3569,0,0,0,1590,0,0,0,0
3,0,1,0,LOW_PSR,4.4294,1.0950,1567,-8,-8,0.0121,387.50,169.00,107.00,76.00,381.50,165.00,121.00,76.00,0.8005,7.21,0,0,0.0000,NOT_RUN,0,7004,3088,0,0,0,1567,0,0,0,0
4,0,1,1,ACCEPT,5.1731,1.2793,1571,-9,-10,0.0898,357.41,145.25,107.00,76.00,379.00,168.00,100.00,96.00,0.4127,31.37,1,1,1.9103,LOW_CONF,0,3113,2369,32767,0,0,1571,0,0,0,0
5,0,1,0,LOW_PSR,4.6176,1.1204,1005,1,-1,0.9920,357.41,145.25,107.00,76.00,386.00,167.00,74.00,94.00,0.3505,35.93,0,0,0.0000,NOT_RUN,0,2725,2381,0,0,0,1005,0,0,0,0
6,0,1,0,LOW_PSR,4.8706,1.3144,1020,2,1,0.4225,357.41,145.25,107.00,76.00,381.00,172.00,54.00,104.00,0.3306,35.67,0,0,0.0000,NOT_RUN,0,2795,2192,0,0,0,1020,0,0,0,0
7,0,1,0,LOW_PSR,4.8765,1.0624,1056,0,1,0.8419,357.41,145.25,107.00,76.00,370.00,178.00,58.00,104.00,0.3062,35.09,0,0,0.0000,NOT_RUN,0,3499,2118,0,0,0,1056,0,0,0,0
8,0,1,1,ACCEPT,6.4070,1.4563,1650,-4,1,0.4836,344.03,147.62,107.00,76.00,351.00,164.00,72.00,96.00,0.4998,17.80,1,-7,1.4428,MAX_STEP,0,3835,2416,30739,0,0,1650,0,0,0,0
9,0,1,1,ACCEPT,5.8256,1.1880,1738,-4,2,0.4833,330.66,152.38,107.00,76.00,321.50,157.00,115.00,80.00,0.7579,10.26,1,2,1.2408,LOW_CONF,0,3981,2009,32767,0,0,1738,0,0,0,0
10,0,1,1,ACCEPT,5.8947,1.2224,1583,-13,2,0.1813,287.19,157.12,107.00,76.00,304.50,165.00,141.00,68.00,0.6289,19.02,1,4,2.1627,MAX_STEP,0,3627,1567,32767,0,0,1583,0,0,0,0
11,0,1,1,ACCEPT,7.5525,1.5530,2286,3,6,0.0192,297.22,171.38,115.73,82.20,295.00,166.50,136.00,65.00,0.6946,5.36,1,2,2.3741,ACCEPT,0,4054,1684,32767,0,0,2286,0,0,0,0
12,0,1,1,ACCEPT,8.5830,1.7718,2943,-2,1,0.5358,290.00,173.94,115.73,82.20,290.50,170.00,137.00,62.00,0.6624,3.97,1,-3,2.6247,MAX_STEP,0,4245,1826,32767,0,0,2943,0,0,0,0
13,0,1,1,ACCEPT,6.4825,1.3266,3132,-3,0,0.4601,279.17,173.94,115.73,82.20,282.00,174.50,140.00,65.00,0.6783,2.88,1,-9,1.9126,MAX_STEP,0,6684,2355,32767,0,0,3132,0,0,0,0
14,0,1,1,ACCEPT,6.4535,1.6708,3487,-1,-1,0.9246,275.56,171.38,111.28,79.04,276.00,176.00,126.00,84.00,0.7906,4.65,1,-1,2.3816,ACCEPT,0,8687,2628,23236,0,0,3487,0,0,0,0
15,0,1,1,ACCEPT,10.3404,1.5068,4629,0,0,1.0000,275.56,171.38,111.28,79.04,277.00,188.00,104.00,118.00,0.6398,16.69,1,0,2.0395,ACCEPT,0,6149,2601,18678,0,0,4629,0,0,0,0
16,0,1,1,ACCEPT,7.4499,1.2672,3220,0,-4,0.7699,275.56,161.50,111.28,79.04,284.50,196.00,61.00,132.00,0.3462,35.64,1,3,2.0179,MAX_STEP,0,6174,2948,13116,0,0,3220,0,0,0,0
17,0,1,1,ACCEPT,5.7637,1.4480,1616,-7,11,0.4629,251.17,188.66,111.28,79.04,295.50,195.00,49.00,118.00,0.2410,44.78,1,0,2.4471,ACCEPT,0,2860,2407,9709,0,0,1616,0,0,0,0
18,0,1,1,ACCEPT,7.9532,1.3146,2336,-3,1,0.7560,240.72,191.12,111.28,79.04,298.00,198.00,88.00,114.00,0.2163,57.69,1,0,1.8051,LOW_CONF,0,3330,2799,15963,0,0,2336,0,0,0,0
19,0,1,1,ACCEPT,10.0855,1.5995,3810,-5,1,0.1493,223.30,193.59,111.28,79.04,285.50,201.50,95.00,99.00,0.2162,62.70,1,2,1.4306,LOW_CONF,0,4480,2993,18420,0,0,3810,0,0,0,0
20,0,1,1,ACCEPT,9.8444,1.7776,3941,-5,0,0.3327,205.88,193.59,107.00,76.00,265.50,205.00,83.00,104.00,0.1910,60.71,1,-1,3.1676,ACCEPT,0,4614,2939,14327,0,0,3941,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-7.1544,1.2041,-2637,3,0,0.0550,205.88,193.59,107.00,76.00,238.00,200.50,58.00,125.00,0.3314,32.86,0,0,0.0000,NOT_RUN,0,5385,3271,0,0,0,2637,0,0,0,0
22,0,1,1,ACCEPT,10.1580,1.8638,4091,-2,-5,0.1450,199.19,181.72,107.00,76.00,210.00,202.00,78.00,128.00,0.4864,22.98,1,-1,1.8649,LOW_CONF,0,5791,3231,13277,0,0,4091,0,0,0,0
23,0,1,1,ACCEPT,9.1398,1.7107,3649,-4,3,0.5327,185.81,188.84,107.00,76.00,192.50,198.50,109.00,101.00,0.6730,11.75,1,-1,1.9500,LOW_CONF,0,6442,3008,14261,0,0,3649,0,0,0,0
24,0,1,1,ACCEPT,9.0948,1.7349,4051,-2,3,0.3073,179.12,195.97,107.00,76.00,184.00,198.00,128.00,74.00,0.7970,5.28,1,2,1.4877,LOW_CONF,0,5543,2296,19391,0,0,4051,0,0,0,0
25,0,1,1,ACCEPT,9.8596,1.9226,5216,1,4,0.0046,182.47,205.47,107.00,76.00,181.00,200.50,132.00,65.00,0.7128,5.18,1,0,2.7324,ACCEPT,0,6332,2227,18286,0,0,5216,0,0,0,0
26,0,1,1,ACCEPT,9.6950,1.3548,6774,1,1,0.6968,185.81,207.84,102.88,73.08,179.50,203.00,133.00,66.00,0.6904,7.96,1,-1,2.5598,ACCEPT,0,10258,1945,24315,0,0,6774,0,0,0,0
27,0,1,1,ACCEPT,11.0796,1.9605,6693,0,1,0.9697,185.81,210.12,102.88,73.08,180.00,204.00,134.00,70.00,0.6619,8.44,1,0,2.7650,ACCEPT,0,9340,1736,25589,0,0,6693,0,0,0,0
28,0,1,1,ACCEPT,11.0581,2.1626,7061,2,-2,0.6864,192.25,205.56,98.93,70.27,178.50,208.00,131.00,72.00,0.7088,13.96,1,-1,2.7250,ACCEPT,0,10236,2077,27867,0,0,7061,0,0,0,0
29,0,1,1,ACCEPT,5.9057,1.0798,3938,1,-1,0.9005,195.34,203.36,95.12,67.56,179.50,208.50,131.00,69.00,0.6349,16.66,1,-1,2.5124,ACCEPT,0,7767,2033,32767,0,0,3938,0,0,0,0
30,0,1,1,ACCEPT,5.6678,1.2227,3388,6,-7,0.1969,213.16,188.59,95.12,67.56,179.00,212.50,130.00,75.00,0.2981,41.69,1,0,2.2777,ACCEPT,0,7241,1975,27774,0,0,3388,0,0,0,0
31,0,1,1,ACCEPT,8.8092,1.6042,3534,-11,13,0.3096,180.50,216.02,95.12,67.56,179.50,217.50,121.00,75.00,0.7082,1.79,1,-5,2.2031,MAX_STEP,0,4451,1992,23997,0,0,3534,0,0,0,0
32,0,1,1,ACCEPT,9.3851,1.8895,7677,0,0,1.0000,180.50,216.02,87.95,62.47,177.00,222.50,126.00,79.00,0.5519,7.37,1,-2,2.3729,ACCEPT,0,12251,2256,25517,0,0,7677,0,0,0,0
33,0,1,1,ACCEPT,11.8926,2.0223,9711,-1,-1,0.9804,177.75,214.06,84.56,60.06,179.00,227.00,124.00,86.00,0.4763,13.00,1,-1,2.1647,ACCEPT,0,12010,2391,23224,0,0,9711,0,0,0,0
