frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,244.00,723.00,28.00,28.00,244.00,723.00,28.00,28.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,350,18766,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,31.1533,6.5484,203,0,1,0.7931,244.00,723.88,28.00,28.00,245.00,724.00,28.00,28.00,0.9230,1.01,1,0,3.3612,ACCEPT,0,171,349,21406,0,0,203,0,0,0,0
2,0,1,1,ACCEPT,32.0235,6.6875,214,1,2,0.4533,244.88,725.62,28.00,28.00,245.00,724.00,28.00,28.00,0.8828,1.63,1,0,3.2781,ACCEPT,0,132,369,24045,0,0,214,0,0,0,0
3,0,1,1,ACCEPT,34.4204,7.5161,233,0,1,0.8712,244.88,726.50,28.00,28.00,245.00,726.00,28.00,28.00,0.9565,0.52,1,0,3.2772,ACCEPT,0,165,350,29615,0,0,233,0,0,0,0
4,0,1,1,ACCEPT,33.7352,7.7368,294,-1,1,0.7653,244.00,727.38,28.00,28.00,244.00,728.00,28.00,28.00,0.9563,0.62,1,0,3.3380,ACCEPT,0,221,355,30078,0,0,294,0,0,0,0
5,0,1,1,ACCEPT,27.8446,6.5714,322,0,3,0.4441,244.00,730.00,28.00,28.00,244.00,729.00,28.00,28.00,0.9310,1.00,1,0,3.3063,ACCEPT,0,240,349,30661,0,0,322,0,0,0,0
6,0,1,1,ACCEPT,17.4315,2.2238,318,0,0,1.0000,244.00,730.00,28.00,28.00,245.00,729.00,28.00,28.00,0.8689,1.41,1,0,3.3534,ACCEPT,0,302,323,29314,0,0,318,0,0,0,0
7,0,1,1,ACCEPT,38.7022,10.3091,567,0,1,0.8589,244.00,730.88,28.00,28.00,245.00,730.00,28.00,28.00,0.8764,1.33,1,0,3.3525,ACCEPT,0,437,339,29674,0,0,567,0,0,0,0
8,0,1,1,ACCEPT,38.0199,8.6618,589,0,1,0.9779,244.00,731.75,28.00,28.00,245.00,730.00,28.00,28.00,0.8248,2.02,1,0,3.3421,ACCEPT,0,388,328,29225,0,0,589,0,0,0,0
9,0,1,1,ACCEPT,33.0000,7.2979,686,0,1,0.9985,244.00,732.62,28.00,28.00,245.00,731.00,28.00,28.00,0.8320,1.91,1,0,3.3305,ACCEPT,0,584,329,32767,0,0,686,0,0,0,0
10,0,1,1,ACCEPT,36.7581,8.1981,869,0,0,1.0000,244.00,732.62,28.00,28.00,244.00,732.00,28.00,28.00,0.9563,0.62,1,0,3.3287,ACCEPT,0,677,401,25552,0,0,869,0,0,0,0
11,0,1,1,ACCEPT,37.3591,7.5897,888,0,0,1.0000,244.00,732.62,28.00,28.00,244.00,732.00,28.00,28.00,0.9563,0.62,1,0,3.3336,ACCEPT,0,696,416,26736,0,0,888,0,0,0,0
12,0,1,1,ACCEPT,37.5324,7.5940,1010,0,1,0.9980,244.00,733.50,28.00,28.00,244.00,732.00,28.00,28.00,0.8983,1.50,1,0,3.3187,ACCEPT,0,717,410,26790,0,0,1010,0,0,0,0
13,0,1,1,ACCEPT,39.7284,8.5669,1088,-1,-1,0.9899,243.12,732.62,28.00,28.00,243.00,734.00,28.00,28.00,0.8987,1.38,1,0,3.3388,ACCEPT,0,696,433,21256,0,0,1088,0,0,0,0
14,0,1,1,ACCEPT,38.4713,8.3361,992,0,1,0.9970,243.12,733.50,28.00,28.00,244.00,732.00,28.00,28.00,0.8465,1.74,1,0,3.3338,ACCEPT,0,588,449,19159,0,0,992,0,0,0,0
15,0,1,1,ACCEPT,41.3310,8.9741,1041,0,-1,0.9059,243.12,732.62,28.00,28.00,244.00,732.00,28.00,28.00,0.8996,1.08,1,0,3.3381,ACCEPT,0,586,447,17402,0,0,1041,0,0,0,0
16,0,1,1,ACCEPT,43.4763,9.5888,1026,0,0,1.0000,243.12,732.62,28.00,28.00,244.00,731.00,28.00,28.00,0.8391,1.85,1,0,3.3412,ACCEPT,0,585,443,16376,0,0,1026,0,0,0,0
17,0,1,1,ACCEPT,42.3456,8.3130,1089,0,-1,0.8375,243.12,731.75,28.00,28.00,244.00,730.00,28.00,28.00,0.8318,1.96,1,0,3.3562,ACCEPT,0,562,448,14955,0,0,1089,0,0,0,0
18,0,1,1,ACCEPT,43.6846,8.5391,1093,0,-1,0.8984,243.12,730.88,28.00,28.00,243.00,730.00,28.00,28.00,0.9313,0.88,1,0,3.3470,ACCEPT,0,598,429,13551,0,0,1093,0,0,0,0
19,0,1,1,ACCEPT,43.1016,9.6731,1006,-1,-1,0.9016,242.25,730.00,28.00,28.00,242.00,730.00,28.00,28.00,0.9823,0.25,1,0,3.2852,ACCEPT,0,563,433,11390,0,0,1006,0,0,0,0
20,0,1,1,ACCEPT,38.0908,7.1349,899,1,0,0.9633,243.12,730.00,28.00,28.00,243.00,728.00,28.00,28.00,0.8595,2.00,1,0,3.3305,ACCEPT,0,650,451,13139,0,0,899,0,0,0,0
21,0,1,1,ACCEPT,40.8616,8.7500,1085,0,-1,0.8046,243.12,729.12,28.00,28.00,243.00,728.00,28.00,28.00,0.9149,1.13,1,0,3.3356,ACCEPT,0,604,420,11977,0,0,1085,0,0,0,0
22,0,1,1,ACCEPT,39.3996,9.1368,1069,0,-2,0.6090,243.12,727.38,28.00,28.00,243.00,725.00,28.00,28.00,0.8367,2.38,1,0,3.3262,ACCEPT,0,674,435,11659,0,0,1069,0,0,0,0
23,0,1,1,ACCEPT,44.1210,10.6396,1181,0,-1,0.8645,243.12,726.50,28.00,28.00,243.00,725.00,28.00,28.00,0.8907,1.51,1,0,3.3471,ACCEPT,0,628,583,8523,0,0,1181,0,0,0,0
24,0,1,1,ACCEPT,37.5896,7.2901,1181,0,-3,0.2608,243.12,723.88,28.00,28.00,243.00,724.00,28.00,28.00,0.9823,0.18,1,0,3.3588,ACCEPT,0,657,566,8103,0,0,1181,0,0,0,0
25,0,1,1,ACCEPT,42.2931,11.0521,1061,0,-1,0.8586,243.12,723.00,28.00,28.00,243.00,722.00,28.00,28.00,0.9230,1.01,1,0,3.3398,ACCEPT,0,584,575,9105,0,0,1061,0,0,0,0
26,0,1,1,ACCEPT,47.0469,10.4685,1162,0,-2,0.7315,243.12,721.25,28.00,28.00,244.00,720.00,28.00,28.00,0.8613,1.53,1,0,3.3348,ACCEPT,0,495,579,9015,0,0,1162,0,0,0,0
27,0,1,1,ACCEPT,41.5364,10.0000,1130,0,-2,0.5894,243.12,719.50,28.00,28.00,243.00,719.00,28.00,28.00,0.9565,0.52,1,0,3.3398,ACCEPT,0,633,652,8200,0,0,1130,0,0,0,0
28,0,1,1,ACCEPT,36.2424,9.0526,1032,0,-3,0.3808,243.12,716.88,28.00,28.00,244.00,716.00,28.00,28.00,0.8841,1.24,1,0,3.3458,ACCEPT,0,567,642,9353,0,0,1032,0,0,0,0
29,0,1,1,ACCEPT,39.6196,8.0541,1192,0,-3,0.3322,243.12,714.25,28.00,28.00,243.00,714.00,28.00,28.00,0.9736,0.28,1,0,3.3409,ACCEPT,0,572,625,8514,0,0,1192,0,0,0,0
30,0,1,1,ACCEPT,42.4285,9.8364,1082,0,-2,0.6285,243.12,712.50,28.00,28.00,244.00,711.00,28.00,28.00,0.8465,1.74,1,0,3.3279,ACCEPT,0,515,624,10140,0,0,1082,0,0,0,0
31,0,1,1,ACCEPT,35.5977,9.5234,1219,0,-3,0.2387,243.12,709.88,28.00,28.00,243.00,709.00,28.00,28.00,0.9313,0.88,1,0,3.3370,ACCEPT,0,668,614,10469,0,0,1219,0,0,0,0
32,0,1,1,ACCEPT,32.2108,7.9114,1250,0,-4,0.0824,243.12,706.38,28.00,28.00,243.00,706.00,28.00,28.00,0.9650,0.40,1,0,3.3302,ACCEPT,0,800,622,10042,0,0,1250,0,0,0,0
33,0,1,1,ACCEPT,40.3979,7.0162,1298,0,-3,0.3613,243.12,703.75,28.00,28.00,243.00,703.00,28.00,28.00,0.9396,0.76,1,0,3.3264,ACCEPT,0,603,620,10388,0,0,1298,0,0,0,0
34,0,1,1,ACCEPT,28.8837,7.0850,1084,0,-5,0.0590,243.12,699.38,28.00,28.00,243.00,698.00,28.00,28.00,0.8987,1.38,1,0,3.3127,ACCEPT,0,632,592,11387,0,0,1084,0,0,0,0
35,0,1,1,ACCEPT,36.5319,7.6379,1329,0,-4,0.1084,243.12,695.88,28.00,28.00,244.00,694.00,28.00,28.00,0.8246,2.07,1,0,3.3282,ACCEPT,0,658,662,11100,0,0,1329,0,0,0,0
36,0,1,1,ACCEPT,35.5669,8.1265,1349,0,-4,0.0504,243.12,692.38,28.00,28.00,244.00,691.00,28.00,28.00,0.8539,1.63,1,0,3.3362,ACCEPT,0,778,489,15781,0,0,1349,0,0,0,0
37,0,1,1,ACCEPT,30.0276,6.3555,1341,0,-6,0.0067,243.12,687.12,28.00,28.00,243.00,685.00,28.00,28.00,0.8518,2.13,1,0,3.3097,ACCEPT,0,802,466,15726,0,0,1341,0,0,0,0
38,0,1,1,ACCEPT,33.3959,5.8866,1401,0,-5,0.0014,243.12,682.75,28.00,28.00,243.00,682.00,28.00,28.00,0.9396,0.76,1,0,3.3318,ACCEPT,0,736,469,16372,0,0,1401,0,0,0,0
39,0,1,1,ACCEPT,27.3570,6.5968,1227,0,-8,0.0611,243.12,675.75,28.00,28.00,243.00,675.00,28.00,28.00,0.9396,0.76,1,0,3.3432,ACCEPT,0,728,513,13118,0,0,1227,0,0,0,0
40,0,1,1,ACCEPT,28.4431,5.1228,1168,-1,-5,0.0163,242.25,671.38,28.00,28.00,244.00,669.00,28.00,28.00,0.7513,2.95,1,0,3.2788,ACCEPT,0,697,460,12463,0,0,1168,0,0,0,0
41,0,1,1,ACCEPT,16.8492,2.6904,982,-1,-4,0.0835,241.38,667.88,29.12,29.12,243.00,666.00,28.00,28.00,0.7871,2.48,1,1,2.4207,ACCEPT,0,1143,476,17425,0,0,982,0,0,0,0
42,0,1,1,ACCEPT,9.8951,2.4268,1342,1,-9,0.0097,242.28,659.72,29.12,29.12,243.00,658.00,28.00,28.00,0.8447,1.86,1,0,3.2593,ACCEPT,0,2538,335,14218,0,0,1342,0,0,0,0
43,0,1,1,ACCEPT,25.3709,4.2207,1262,0,-6,0.0246,242.28,654.28,29.12,29.12,243.00,654.00,28.00,28.00,0.9145,0.77,1,0,3.2444,ACCEPT,0,879,507,13571,0,0,1262,0,0,0,0
44,0,1,1,ACCEPT,23.8550,4.0410,1281,0,-9,0.0172,242.28,646.12,29.12,29.12,242.00,646.00,28.00,28.00,0.9246,0.31,1,0,3.3146,ACCEPT,0,771,469,15358,0,0,1281,0,0,0,0
45,0,1,1,ACCEPT,16.1827,2.1938,1064,-1,-6,0.0714,241.38,640.69,29.12,29.12,242.00,641.00,28.00,28.00,0.9204,0.70,1,0,3.0373,ACCEPT,0,1123,461,11682,0,0,1064,0,0,0,0
46,0,1,1,ACCEPT,9.5100,1.5291,945,0,-2,0.4995,241.38,638.88,29.12,29.12,242.00,640.00,28.00,28.00,0.8854,1.29,1,0,3.2278,ACCEPT,0,1352,504,14477,0,0,945,0,0,0,0
47,0,1,1,ACCEPT,5.9654,1.0488,666,0,11,0.3874,241.38,648.84,29.12,29.12,242.00,651.00,28.00,28.00,0.8247,2.25,1,0,3.2707,ACCEPT,0,1293,585,8878,0,0,666,0,0,0,0
48,0,1,1,ACCEPT,12.0110,1.9066,1062,0,7,0.0405,241.38,655.19,29.12,29.12,243.00,656.00,28.00,28.00,0.8449,1.82,1,0,3.2591,ACCEPT,0,1258,605,9437,0,0,1062,0,0,0,0
