frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,188.00,350.00,66.00,46.00,188.00,350.00,66.00,46.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1262,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,33.8960,7.9863,2324,0,0,1.0000,188.00,350.00,66.00,46.00,191.00,351.50,64.00,45.00,0.8557,3.35,1,0,2.8164,ACCEPT,0,1250,821,32767,0,0,2324,0,0,0,0
2,0,1,1,ACCEPT,19.2389,3.8841,1876,-1,-1,0.8891,185.94,348.56,66.00,46.00,193.50,352.00,61.00,40.00,0.6782,8.31,1,0,2.5584,ACCEPT,0,1470,931,32767,0,0,1876,0,0,0,0
3,0,1,1,ACCEPT,11.6270,2.4139,1767,0,-2,0.7849,185.94,345.69,68.64,47.84,196.00,350.00,64.00,34.00,0.5393,10.95,1,1,2.3656,ACCEPT,0,2355,946,32767,0,0,1767,0,0,0,0
4,0,1,1,ACCEPT,9.2146,1.4550,1602,0,-3,0.8577,185.94,341.19,68.64,47.84,197.00,346.00,64.00,36.00,0.5528,12.06,1,0,2.8464,ACCEPT,0,2693,1107,32767,0,0,1602,0,0,0,0
5,0,1,0,LOW_PSR,4.9744,1.0281,1719,1,-10,0.5276,185.94,341.19,68.64,47.84,195.50,341.00,63.00,44.00,0.6914,9.56,0,0,0.0000,NOT_RUN,0,4790,1454,0,0,0,1719,0,0,0,0
6,0,1,1,ACCEPT,6.5626,1.5262,2126,0,-11,0.4958,185.94,324.69,66.00,46.00,196.50,338.00,63.00,48.00,0.4282,16.99,1,-1,3.0514,ACCEPT,0,3853,1389,32767,0,0,2126,0,0,0,0
7,0,1,1,ACCEPT,9.5164,2.0206,2645,0,-2,0.5463,185.94,321.81,66.00,46.00,198.00,338.00,64.00,48.00,0.3643,20.19,1,0,3.2769,ACCEPT,0,3019,1461,32767,0,0,2645,0,0,0,0
8,0,1,1,ACCEPT,10.1728,2.0491,2881,-1,-4,0.0802,183.88,316.06,61.02,42.53,200.00,342.50,68.00,37.00,0.1444,30.97,1,-2,2.7039,ACCEPT,0,4034,1402,32767,0,0,2881,0,0,0,0
9,0,1,1,ACCEPT,9.1214,2.1075,3018,0,-6,0.0868,183.88,308.09,66.00,46.00,200.00,341.50,66.00,37.00,0.0796,37.09,1,2,2.9338,ACCEPT,0,4457,1131,32767,0,0,3018,0,0,0,0
10,0,1,1,ACCEPT,14.8817,2.7548,3551,-1,-3,0.1915,181.81,303.78,63.46,44.23,197.50,335.50,69.00,51.00,0.1455,35.39,1,-1,2.8756,ACCEPT,0,3773,967,32768,0,0,3551,0,0,0,0
11,0,1,1,ACCEPT,14.4876,2.9233,3964,0,-3,0.4518,181.81,299.66,63.46,44.23,197.50,337.50,69.00,49.00,0.0772,40.97,1,0,2.7925,ACCEPT,0,4711,1000,32766,0,0,3964,0,0,0,0
12,0,1,1,ACCEPT,16.6827,3.5919,5528,-1,-4,0.1509,179.83,294.16,61.02,42.53,196.00,338.50,68.00,45.00,0.0000,47.20,1,-1,2.4768,ACCEPT,0,4979,881,32767,0,0,5528,0,0,0,0
