frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,95.00,174.00,60.00,48.00,95.00,174.00,60.00,48.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3424,4849,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,63.0441,16.7000,668,0,0,1.0000,95.00,174.00,60.00,48.00,95.50,174.00,59.00,48.00,0.9833,0.50,1,0,3.3600,ACCEPT,0,312,2971,5093,0,0,668,0,0,0,0
2,0,1,1,ACCEPT,60.8071,16.0244,657,0,0,1.0000,95.00,174.00,60.00,48.00,95.00,174.50,58.00,49.00,0.9476,0.50,1,0,3.3610,ACCEPT,0,339,2623,5513,0,0,657,0,0,0,0
3,0,1,1,ACCEPT,56.8168,15.0667,678,0,0,1.0000,95.00,174.00,60.00,48.00,95.00,174.50,58.00,49.00,0.9476,0.50,1,0,3.3396,ACCEPT,0,349,2287,6313,0,0,678,0,0,0,0
4,0,1,1,ACCEPT,49.3358,12.5000,700,0,0,1.0000,95.00,174.00,60.00,48.00,95.00,174.00,60.00,50.00,0.9600,0.00,1,0,3.2415,ACCEPT,0,384,1985,6571,0,0,700,0,0,0,0
5,0,1,1,ACCEPT,38.9459,9.8769,642,0,-1,0.9766,95.00,172.50,60.00,48.00,94.00,173.50,56.00,51.00,0.8819,1.41,1,0,2.9105,ACCEPT,0,359,1705,6388,0,0,642,0,0,0,0
6,0,1,1,ACCEPT,35.5784,9.0156,577,0,0,1.0000,95.00,172.50,60.00,48.00,94.00,173.00,56.00,48.00,0.9147,1.12,1,0,2.9314,ACCEPT,0,328,1560,6288,0,0,577,0,0,0,0
7,0,1,1,ACCEPT,29.8496,7.6232,526,0,0,1.0000,95.00,172.50,60.00,48.00,92.00,172.00,56.00,48.00,0.8839,3.04,1,0,2.9359,ACCEPT,0,332,1457,6318,0,0,526,0,0,0,0
8,0,1,1,ACCEPT,23.7752,5.9512,488,-1,0,0.9816,93.12,172.50,60.00,48.00,89.00,172.50,58.00,47.00,0.8521,4.12,1,0,2.9593,ACCEPT,0,361,1391,6485,0,0,488,0,0,0,0
9,0,1,1,ACCEPT,18.6646,4.4571,468,0,0,1.0000,93.12,172.50,60.00,48.00,87.50,172.50,59.00,45.00,0.7794,5.62,1,0,2.9101,ACCEPT,0,412,1202,6556,0,0,468,0,0,0,0
10,0,1,1,ACCEPT,13.7592,3.6393,444,0,1,0.9189,93.12,174.00,60.00,48.00,85.50,175.50,61.00,47.00,0.7338,7.77,1,0,2.8459,ACCEPT,0,504,1146,6097,0,0,444,0,0,0,0
11,0,1,1,ACCEPT,10.4485,1.6017,378,1,0,0.9683,95.00,174.00,60.00,48.00,84.50,177.50,61.00,47.00,0.6202,11.07,1,0,3.4871,ACCEPT,0,616,1089,5704,0,0,378,0,0,0,0
12,0,1,1,ACCEPT,10.3577,1.5093,406,0,0,1.0000,95.00,174.00,60.00,48.00,82.00,181.00,60.00,48.00,0.5027,14.76,1,0,3.1535,ACCEPT,0,690,1146,6179,0,0,406,0,0,0,0
13,0,1,1,ACCEPT,10.2367,1.4560,463,0,0,1.0000,95.00,174.00,60.00,48.00,79.50,184.50,63.00,45.00,0.4080,18.72,1,0,3.2110,ACCEPT,0,695,1236,6463,0,0,463,0,0,0,0
14,0,1,1,ACCEPT,9.6897,1.5714,473,0,1,0.9746,95.00,175.50,60.00,48.00,77.50,187.00,65.00,48.00,0.3769,20.94,1,0,3.1111,ACCEPT,0,681,1238,9415,0,0,473,0,0,0,0
15,0,1,1,ACCEPT,8.7537,1.5417,592,0,0,1.0000,95.00,175.50,60.00,48.00,74.00,188.50,64.00,47.00,0.3162,24.70,1,0,2.8116,ACCEPT,0,786,1348,16471,0,0,592,0,0,0,0
16,0,1,1,ACCEPT,9.1202,2.1707,1068,-1,2,0.8858,93.12,178.50,60.00,48.00,73.50,190.00,63.00,50.00,0.3521,22.75,1,0,2.7850,ACCEPT,0,1426,1434,22860,0,0,1068,0,0,0,0
17,0,1,1,ACCEPT,8.7301,2.2196,1425,0,2,0.7937,93.12,181.50,60.00,48.00,74.50,195.50,63.00,47.00,0.3261,23.30,1,0,2.8399,ACCEPT,0,2232,1549,19335,0,0,1425,0,0,0,0
18,0,1,1,ACCEPT,7.0821,1.7531,1136,0,2,0.7562,93.12,184.50,60.00,48.00,76.00,201.00,60.00,46.00,0.3018,23.78,1,0,2.7003,ACCEPT,0,2266,1611,23228,0,0,1136,0,0,0,0
19,0,1,1,ACCEPT,6.4800,1.6227,1527,1,1,0.8376,95.00,186.00,60.00,48.00,81.50,202.00,57.00,48.00,0.3448,20.93,1,0,2.7386,ACCEPT,0,2712,1589,24539,0,0,1527,0,0,0,0
20,0,1,1,ACCEPT,5.3812,1.4479,1820,0,1,0.8896,95.00,187.50,60.00,48.00,84.00,208.50,56.00,49.00,0.2984,23.71,1,0,2.3608,ACCEPT,0,4258,1517,25283,0,0,1820,0,0,0,0
21,0,1,0,LOW_PSR,4.8847,1.1919,1671,0,-1,0.9066,95.00,187.50,60.00,48.00,88.50,211.50,57.00,49.00,0.2896,24.86,0,0,0.0000,NOT_RUN,0,4889,1545,0,0,0,1671,0,0,0,0
22,0,1,0,LOW_PSR,3.9385,1.0355,1400,0,-2,0.7871,95.00,187.50,60.00,48.00,91.00,220.50,56.00,45.00,0.1561,33.24,0,0,0.0000,NOT_RUN,0,4362,1532,0,0,0,1400,0,0,0,0
23,0,1,0,NEGATIVE_PEAK,-3.6306,1.1157,-1234,-4,16,0.6702,95.00,187.50,60.00,48.00,93.00,224.00,58.00,46.00,0.1209,36.55,0,0,0.0000,NOT_RUN,0,5076,1418,0,0,0,1234,0,0,0,0
24,0,1,0,NEGATIVE_PEAK,-3.4852,1.0809,-1269,-11,6,0.5020,95.00,187.50,60.00,48.00,93.00,228.50,58.00,45.00,0.0606,41.05,0,0,0.0000,NOT_RUN,0,5723,1404,0,0,0,1269,0,0,0,0
25,0,1,0,NEGATIVE_PEAK,-3.7107,1.0739,-1380,-11,6,0.2978,95.00,187.50,60.00,48.00,96.50,233.00,57.00,46.00,0.0158,45.52,0,0,0.0000,NOT_RUN,0,5934,1380,0,0,0,1380,0,0,0,0
26,0,1,0,NEGATIVE_PEAK,-3.5055,1.0109,-1296,-11,5,0.3071,95.00,187.50,60.00,48.00,97.50,234.00,57.00,46.00,0.0051,46.57,0,0,0.0000,NOT_RUN,0,6021,1435,0,0,0,1296,0,0,0,0
27,0,1,0,LOW_PSR,3.7607,1.0206,1338,2,21,0.2982,95.00,187.50,60.00,48.00,102.50,236.50,55.00,49.00,0.0000,49.57,0,0,0.0000,NOT_RUN,0,5742,1417,0,0,0,1338,0,0,0,0
28,0,1,0,LOW_PSR,3.8315,1.0642,1342,2,21,0.3115,95.00,187.50,60.00,48.00,104.00,239.00,56.00,52.00,0.0000,52.28,0,0,0.0000,NOT_RUN,0,5568,1404,0,0,0,1342,0,0,0,0
29,0,1,0,LOW_PSR,3.7409,1.0332,1306,2,21,0.3384,95.00,187.50,60.00,48.00,109.00,242.50,50.00,53.00,0.0000,56.75,0,0,0.0000,NOT_RUN,0,5596,1389,0,0,0,1306,0,0,0,0
30,0,1,0,LOW_PSR,3.7653,1.0332,1308,2,21,0.3433,95.00,187.50,60.00,48.00,110.50,249.00,49.00,48.00,0.0000,63.42,0,0,0.0000,NOT_RUN,0,5637,1389,0,0,0,1308,0,0,0,0
31,0,1,0,LOW_PSR,3.8123,1.0764,1325,2,21,0.3132,95.00,187.50,60.00,48.00,113.50,249.50,51.00,49.00,0.0000,64.70,0,0,0.0000,NOT_RUN,0,5626,1414,0,0,0,1325,0,0,0,0
32,0,1,0,LOW_PSR,3.8024,1.0827,1322,2,21,0.3306,95.00,187.50,60.00,48.00,117.00,251.50,48.00,49.00,0.0000,67.68,0,0,0.0000,NOT_RUN,0,5669,1405,0,0,0,1322,0,0,0,0
33,0,1,0,LOW_PSR,3.6954,1.0281,1279,2,21,0.3471,95.00,187.50,60.00,48.00,118.50,252.00,45.00,48.00,0.0000,68.65,0,0,0.0000,NOT_RUN,0,5538,1311,0,0,0,1279,0,0,0,0
34,0,1,0,NEGATIVE_PEAK,-3.6556,1.0438,-1310,-11,6,0.3634,95.00,187.50,60.00,48.00,121.00,248.00,40.00,46.00,0.0000,65.85,0,0,0.0000,NOT_RUN,0,5470,1306,0,0,0,1310,0,0,0,0
35,0,1,0,NEGATIVE_PEAK,-3.7372,1.0642,-1359,-11,6,0.3863,95.00,187.50,60.00,48.00,123.00,245.50,36.00,39.00,0.0000,64.40,0,0,0.0000,NOT_RUN,0,5387,1341,0,0,0,1359,0,0,0,0
36,0,1,0,NEGATIVE_PEAK,-3.7480,1.0815,-1367,-11,6,0.4265,95.00,187.50,60.00,48.00,121.50,238.50,35.00,41.00,0.0000,57.47,0,0,0.0000,NOT_RUN,0,5147,1337,0,0,0,1367,0,0,0,0
37,0,1,0,NEGATIVE_PEAK,-3.7250,1.0764,-1394,-11,6,0.4139,95.00,187.50,60.00,48.00,117.00,228.50,30.00,41.00,0.0200,46.53,0,0,0.0000,NOT_RUN,0,5615,1337,0,0,0,1394,0,0,0,0
38,0,1,0,NEGATIVE_PEAK,-3.9978,1.1150,-1493,-11,6,0.5593,95.00,187.50,60.00,48.00,112.00,221.50,34.00,43.00,0.0863,38.01,0,0,0.0000,NOT_RUN,0,6030,1342,0,0,0,1493,0,0,0,0
39,0,1,0,LOW_PSR,3.4968,1.0286,1257,-1,-4,0.7144,95.00,187.50,60.00,48.00,107.50,212.50,35.00,43.00,0.1956,27.95,0,0,0.0000,NOT_RUN,0,5747,1365,0,0,0,1257,0,0,0,0
40,0,1,0,LOW_PSR,4.6474,1.0177,1553,3,13,0.7701,95.00,187.50,60.00,48.00,103.50,203.00,35.00,44.00,0.3184,17.68,0,0,0.0000,NOT_RUN,0,5170,1509,0,0,0,1553,0,0,0,0
41,0,1,1,ACCEPT,6.0675,1.4405,1514,-2,-6,0.6110,91.25,178.50,57.69,46.15,97.00,195.50,36.00,53.00,0.3451,17.95,1,-1,2.7120,ACCEPT,0,3903,1629,16062,0,0,1514,0,0,0,0
42,0,1,1,ACCEPT,5.9519,1.0720,1698,1,5,0.5872,93.05,185.69,57.69,46.15,93.50,188.50,37.00,45.00,0.5763,2.85,1,0,2.8957,ACCEPT,0,4039,1717,14744,0,0,1698,0,0,0,0
43,0,1,0,LOW_PSR,3.7287,1.0088,1143,2,21,0.7874,93.05,185.69,57.69,46.15,89.00,179.50,32.00,47.00,0.4497,7.39,0,0,0.0000,NOT_RUN,0,4808,1674,0,0,0,1143,0,0,0,0
44,0,1,0,LOW_PSR,4.2688,1.0553,1508,5,21,0.0080,93.05,185.69,57.69,46.15,82.50,170.00,37.00,40.00,0.3215,18.90,0,0,0.0000,NOT_RUN,0,7106,1672,0,0,0,1508,0,0,0,0
45,0,1,0,LOW_PSR,4.8618,1.2542,1929,4,19,0.0295,93.05,185.69,57.69,46.15,77.00,159.50,36.00,39.00,0.1417,30.71,0,0,0.0000,NOT_RUN,0,7078,1607,0,0,0,1929,0,0,0,0
46,0,1,0,LOW_PSR,4.8351,1.2918,1992,3,18,0.0497,93.05,185.69,57.69,46.15,72.50,150.50,39.00,43.00,0.0640,40.75,0,0,0.0000,NOT_RUN,0,7047,1373,0,0,0,1992,0,0,0,0
47,0,1,0,LOW_PSR,4.8835,1.2203,1994,3,17,0.0005,93.05,185.69,57.69,46.15,68.00,144.00,40.00,46.00,0.0238,48.63,0,0,0.0000,NOT_RUN,0,7825,1294,0,0,0,1994,0,0,0,0
48,0,1,0,LOW_PSR,4.9186,1.1851,1953,3,16,0.0461,93.05,185.69,57.69,46.15,65.00,136.50,42.00,43.00,0.0000,56.62,0,0,0.0000,NOT_RUN,0,7892,1371,0,0,0,1953,0,0,0,0
49,0,1,1,ACCEPT,5.0910,1.2152,2010,3,15,0.1766,98.44,207.25,55.47,44.38,61.00,125.50,42.00,39.00,0.0000,89.91,1,-1,2.4638,ACCEPT,0,8018,1341,18544,0,0,2010,0,0,0,0
50,0,1,1,ACCEPT,5.9519,1.4723,1490,0,-1,0.9644,98.44,205.86,53.34,42.67,60.00,117.00,44.00,38.00,0.0000,96.82,1,-1,2.5465,ACCEPT,0,3766,1654,16530,0,0,1490,0,0,0,0
51,0,1,1,ACCEPT,7.8102,1.8867,1615,0,-1,0.8867,98.44,204.53,51.29,41.03,59.00,108.50,42.00,37.00,0.0000,103.81,1,-1,2.6902,ACCEPT,0,3063,1486,19439,0,0,1615,0,0,0,0
52,0,1,1,ACCEPT,9.0775,2.2664,2144,0,-2,0.8629,98.44,201.97,49.32,39.45,58.50,103.00,43.00,36.00,0.0000,106.72,1,-1,2.7356,ACCEPT,0,3402,1227,20040,0,0,2144,0,0,0,0
53,0,1,1,ACCEPT,11.1318,2.9819,2633,0,-1,0.9278,98.44,200.73,49.32,39.45,58.50,97.00,45.00,36.00,0.0000,111.16,1,0,2.8308,ACCEPT,0,3358,1145,20603,0,0,2633,0,0,0,0
54,0,1,1,ACCEPT,13.0553,3.4061,3028,0,-1,0.9062,98.44,199.50,49.32,39.45,59.50,90.50,47.00,35.00,0.0000,115.75,1,0,2.7700,ACCEPT,0,3370,1220,26289,0,0,3028,0,0,0,0
55,0,1,1,ACCEPT,14.1925,3.4528,4064,0,-1,0.9235,98.44,198.27,49.32,39.45,61.00,86.50,50.00,39.00,0.0000,117.87,1,0,2.5594,ACCEPT,0,4205,1139,24279,0,0,4064,0,0,0,0
56,0,1,1,ACCEPT,15.3934,3.7442,3688,0,0,1.0000,98.44,198.27,49.32,39.45,62.50,81.00,51.00,40.00,0.0000,122.65,1,0,2.5536,ACCEPT,0,3525,1084,21137,0,0,3688,0,0,0,0
