frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,504.50,418.50,75.00,59.00,504.50,418.50,75.00,59.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,973,32066,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,16.7037,3.6476,1853,0,0,1.0000,504.50,418.50,75.00,59.00,503.50,419.50,69.00,63.00,0.8660,1.41,1,0,2.7982,ACCEPT,0,1722,1060,32767,0,0,1853,0,0,0,0
2,0,1,1,ACCEPT,15.3383,3.5772,1785,-3,2,0.4577,497.47,422.19,69.34,54.55,498.50,425.00,69.00,64.00,0.8294,3.00,1,-2,2.4754,ACCEPT,0,1802,1078,32767,0,0,1785,0,0,0,0
3,0,1,1,ACCEPT,10.6174,1.8285,1951,-1,3,0.4198,495.30,427.30,75.00,59.00,492.00,434.50,70.00,65.00,0.7317,7.92,1,2,2.4581,ACCEPT,0,2285,1140,32767,0,0,1951,0,0,0,0
4,0,1,1,ACCEPT,11.7060,2.0157,1794,-2,3,0.3835,490.61,432.83,78.00,61.36,488.00,437.50,68.00,69.00,0.7671,5.35,1,1,2.6650,ACCEPT,0,2289,916,32767,0,0,1794,0,0,0,0
5,0,1,1,ACCEPT,15.1707,2.6194,2237,0,1,0.9848,490.61,434.75,78.00,61.36,489.50,432.00,67.00,72.00,0.7476,2.97,1,0,2.0275,ACCEPT,0,2212,1047,32767,0,0,2237,0,0,0,0
6,0,1,1,ACCEPT,10.0970,2.2066,1944,1,-4,0.4095,493.05,427.06,78.00,61.36,491.00,422.00,66.00,74.00,0.7206,5.46,1,0,1.6913,LOW_CONF,0,2207,1174,28432,0,0,1944,0,0,0,0
7,0,1,1,ACCEPT,6.3622,1.4248,1355,2,-6,0.3609,497.92,415.53,78.00,61.36,496.00,410.00,66.00,74.00,0.7206,5.86,1,0,1.7988,LOW_CONF,0,2577,1106,31159,0,0,1355,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-4.7411,1.2132,-1081,13,-5,0.1943,497.92,415.53,78.00,61.36,505.50,399.00,59.00,74.00,0.4920,18.19,0,0,0.0000,NOT_RUN,0,2438,1014,0,0,0,1081,0,0,0,0
9,0,1,0,LOW_PSR,4.1591,1.0009,1074,-8,-1,0.3575,497.92,415.53,78.00,61.36,512.50,396.00,49.00,74.00,0.3889,24.37,0,0,0.0000,NOT_RUN,0,3647,867,0,0,0,1074,0,0,0,0
10,0,1,0,LOW_PSR,4.2006,1.0863,818,16,1,0.2372,497.92,415.53,78.00,61.36,519.00,404.00,34.00,58.00,0.3197,24.03,0,0,0.0000,NOT_RUN,0,4031,640,0,0,0,818,0,0,0,0
11,0,1,0,LOW_PSR,3.6487,1.1105,593,-2,17,0.6762,497.92,415.53,78.00,61.36,520.00,423.00,32.00,44.00,0.2942,23.31,0,0,0.0000,NOT_RUN,0,3914,597,0,0,0,593,0,0,0,0
12,0,1,0,LOW_PSR,4.2073,1.1585,658,-8,15,0.0608,497.92,415.53,78.00,61.36,515.00,442.00,40.00,50.00,0.2080,31.50,0,0,0.0000,NOT_RUN,0,3607,404,0,0,0,658,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-3.9841,1.1650,-586,-12,-3,0.0154,497.92,415.53,78.00,61.36,503.50,498.50,47.00,81.00,0.0000,83.16,0,0,0.0000,NOT_RUN,0,3061,384,0,0,0,586,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-3.9890,1.2034,-568,-13,-1,0.0194,497.92,415.53,78.00,61.36,490.00,565.00,46.00,90.00,0.0000,149.68,0,0,0.0000,NOT_RUN,0,3048,420,0,0,0,568,0,0,0,0
15,0,1,0,NEGATIVE_PEAK,-3.9596,1.1024,-592,-13,1,0.0017,497.92,415.53,78.00,61.36,478.50,633.00,49.00,90.00,0.0000,218.33,0,0,0.0000,NOT_RUN,0,3316,465,0,0,0,592,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-3.8090,1.0101,-599,-14,3,0.1169,497.92,415.53,78.00,61.36,465.50,700.00,47.00,92.00,0.0000,286.31,0,0,0.0000,NOT_RUN,0,3473,482,0,0,0,599,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-3.7655,1.0221,-601,-15,5,0.2196,497.92,415.53,78.00,61.36,451.50,766.00,45.00,94.00,0.0000,353.53,0,0,0.0000,NOT_RUN,0,3583,500,0,0,0,601,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-3.6734,1.0246,-583,-16,6,0.0412,497.92,415.53,78.00,61.36,434.00,828.50,46.00,87.00,0.0000,417.89,0,0,0.0000,NOT_RUN,0,3493,426,0,0,0,583,0,0,0,0
19,0,1,0,LOW_PSR,3.8931,1.0584,598,-12,-21,0.0151,497.92,415.53,78.00,61.36,419.00,897.50,46.00,91.00,0.0000,488.39,0,0,0.0000,NOT_RUN,0,3367,453,0,0,0,598,0,0,0,0
20,0,1,0,LOW_PSR,4.0400,1.0263,625,-12,-20,0.0032,497.92,415.53,78.00,61.36,407.50,961.00,47.00,86.00,0.0000,552.91,0,0,0.0000,NOT_RUN,0,3193,428,0,0,0,625,0,0,0,0
21,0,1,0,LOW_PSR,4.0631,1.0740,624,-12,-20,0.0016,497.92,415.53,78.00,61.36,396.50,1023.00,41.00,86.00,0.0000,615.88,0,0,0.0000,NOT_RUN,0,3091,430,0,0,0,624,0,0,0,0
22,0,1,0,LOW_PSR,4.0934,1.1839,663,-10,-20,0.0890,497.92,415.53,78.00,61.36,391.00,1080.50,42.00,83.00,0.0000,673.51,0,0,0.0000,NOT_RUN,0,3032,474,0,0,0,663,0,0,0,0
23,0,1,0,LOW_PSR,4.0046,1.0389,641,13,1,0.0156,497.92,415.53,78.00,61.36,380.50,1134.00,37.00,84.00,0.0000,728.00,0,0,0.0000,NOT_RUN,0,2707,486,0,0,0,641,0,0,0,0
24,0,1,0,LOW_PSR,4.3487,1.2156,671,13,-1,0.2146,497.92,415.53,78.00,61.36,372.00,1188.50,36.00,85.00,0.0000,783.16,0,0,0.0000,NOT_RUN,0,2583,482,0,0,0,671,0,0,0,0
25,0,1,0,LOW_PSR,4.6727,1.3154,709,14,-3,0.1396,497.92,415.53,78.00,61.36,361.50,1241.00,37.00,82.00,0.0000,836.67,0,0,0.0000,NOT_RUN,0,2505,445,0,0,0,709,0,0,0,0
26,0,1,0,LOW_PSR,4.7712,1.2931,675,15,-5,0.0089,497.92,415.53,78.00,61.36,352.00,1291.00,34.00,82.00,0.0000,887.55,0,0,0.0000,NOT_RUN,0,2363,470,0,0,0,675,0,0,0,0
27,0,1,1,ACCEPT,5.7949,1.6141,757,16,-10,0.0753,536.92,396.31,78.00,61.36,344.00,1339.50,34.00,79.00,0.0000,962.72,1,0,2.9451,ACCEPT,0,2135,509,19098,0,0,757,0,0,0,0
28,0,1,1,ACCEPT,5.8620,1.1111,240,1,-3,0.0875,539.36,390.55,75.00,59.00,335.50,1385.50,35.00,77.00,0.0000,1015.62,1,-1,2.5450,ACCEPT,0,705,415,32766,0,0,240,0,0,0,0
29,0,1,0,NEGATIVE_PEAK,-6.5424,1.1017,-390,10,3,0.3231,539.36,390.55,75.00,59.00,327.00,1429.00,36.00,74.00,0.0000,1059.94,0,0,0.0000,NOT_RUN,0,1099,304,0,0,0,390,0,0,0,0
30,0,1,1,ACCEPT,6.0490,1.0607,454,2,-9,0.1828,544.05,373.95,72.12,56.73,317.50,1464.50,33.00,77.00,0.0000,1113.83,1,-1,2.2265,ACCEPT,0,1297,391,32767,0,0,454,0,0,0,0
31,0,1,1,ACCEPT,7.4007,1.2557,555,2,-3,0.4162,548.55,368.66,72.12,56.73,308.50,1502.00,33.00,76.00,0.0000,1158.49,1,-5,1.8208,MAX_STEP,0,1365,408,22510,0,0,555,0,0,0,0
32,0,1,1,ACCEPT,6.8174,1.2788,422,2,-4,0.5284,553.05,361.59,72.12,56.73,303.00,1534.00,32.00,68.00,0.0000,1198.77,1,0,2.6812,ACCEPT,0,1051,398,20446,0,0,422,0,0,0,0
33,0,1,1,ACCEPT,7.0112,1.4034,501,2,-3,0.4291,557.55,356.30,75.00,59.00,307.00,1522.00,30.00,64.00,0.0000,1192.32,1,1,2.5575,ACCEPT,0,1117,495,18957,0,0,501,0,0,0,0
34,0,1,1,ACCEPT,7.3772,1.4235,716,0,-4,0.0056,557.55,348.92,75.00,59.00,311.50,1521.50,31.00,59.00,0.0000,1198.11,1,0,2.6518,ACCEPT,0,1542,663,21461,0,0,716,0,0,0,0
35,0,1,1,ACCEPT,7.7635,1.3323,866,0,-4,0.0358,557.55,341.55,75.00,59.00,311.50,1548.00,33.00,62.00,0.0000,1231.29,1,0,2.8858,ACCEPT,0,1677,712,18751,0,0,866,0,0,0,0
36,0,1,1,ACCEPT,8.0610,1.2868,866,0,-3,0.1744,557.55,336.02,75.00,59.00,318.00,1556.50,22.00,37.00,0.0000,1243.77,1,0,2.7727,ACCEPT,0,1417,647,18901,0,0,866,0,0,0,0
37,0,1,1,ACCEPT,9.6379,1.7167,927,0,-2,0.5167,557.55,332.33,75.00,59.00,325.50,1583.50,21.00,63.00,0.0000,1272.51,1,0,2.7242,ACCEPT,0,1322,664,17184,0,0,927,0,0,0,0
38,0,1,1,ACCEPT,11.1373,1.9255,982,0,-2,0.5336,557.55,328.64,72.12,56.73,335.50,1596.00,39.00,68.00,0.0000,1286.66,1,-1,2.4919,ACCEPT,0,1404,681,16191,0,0,982,0,0,0,0
39,0,1,1,ACCEPT,12.2945,1.8626,1017,1,-2,0.4159,559.80,325.11,72.12,56.73,346.50,1606.00,53.00,68.00,0.0000,1298.53,1,0,2.5730,ACCEPT,0,1610,676,15695,0,0,1017,0,0,0,0
40,0,1,1,ACCEPT,13.0730,1.8360,1030,1,-1,0.6893,562.05,323.34,72.12,56.73,349.00,1619.00,56.00,64.00,0.0000,1313.06,1,0,2.6251,ACCEPT,0,1624,644,15197,0,0,1030,0,0,0,0
41,0,1,1,ACCEPT,13.8515,1.8468,1049,1,-1,0.5901,564.30,321.58,69.34,54.55,349.00,1627.50,62.00,65.00,0.0000,1323.55,1,-1,2.5891,ACCEPT,0,1430,687,13598,0,0,1049,0,0,0,0
42,0,1,1,ACCEPT,14.3479,1.8075,1108,0,-2,0.5027,564.30,318.17,69.34,54.55,342.50,1631.00,61.00,64.00,0.0000,1331.43,1,0,2.6918,ACCEPT,0,1225,780,15101,0,0,1108,0,0,0,0
43,0,1,1,ACCEPT,13.3404,2.4168,1177,0,-1,0.9669,564.30,316.47,69.34,54.55,334.00,1634.50,58.00,65.00,0.0000,1338.00,1,0,2.7924,ACCEPT,0,1271,770,13965,0,0,1177,0,0,0,0
44,0,1,1,ACCEPT,12.5909,1.8203,1145,1,-2,0.4550,566.47,313.06,69.34,54.55,328.50,1634.00,55.00,66.00,0.0000,1342.20,1,0,2.4458,ACCEPT,0,1327,728,15012,0,0,1145,0,0,0,0
45,0,1,1,ACCEPT,11.4757,1.5781,950,2,0,0.7337,570.81,313.06,69.34,54.55,320.50,1633.50,55.00,71.00,0.0000,1343.95,1,-1,1.7120,LOW_CONF,0,1225,636,15771,0,0,950,0,0,0,0
46,0,1,1,ACCEPT,11.4313,1.5170,1024,1,-1,0.6982,572.98,311.36,69.34,54.55,313.00,1632.00,50.00,66.00,0.0000,1345.99,1,0,1.9120,LOW_CONF,0,1329,684,17479,0,0,1024,0,0,0,0
47,0,1,1,ACCEPT,11.1045,1.3268,1076,2,0,0.7072,577.33,311.36,69.34,54.55,307.50,1630.00,45.00,60.00,0.0000,1345.96,1,0,2.0018,ACCEPT,0,1451,597,18561,0,0,1076,0,0,0,0
48,0,1,1,ACCEPT,10.8879,1.3359,1022,2,-1,0.5020,581.67,309.66,69.34,54.55,302.50,1630.50,41.00,69.00,0.0000,1350.02,1,0,2.3946,ACCEPT,0,1504,599,23909,0,0,1022,0,0,0,0
