frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,140.50,186.50,177.00,53.00,140.50,186.50,177.00,53.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,810,27716,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,56.6041,16.0556,867,0,0,1.0000,140.50,186.50,177.00,53.00,140.50,186.50,177.00,53.00,1.0000,0.00,1,0,3.3660,ACCEPT,0,513,813,27729,0,0,867,0,0,0,0
2,0,1,1,ACCEPT,19.7969,5.3393,598,0,2,0.5184,140.50,189.81,177.00,53.00,138.00,192.50,182.00,61.00,0.8450,3.67,1,0,3.1958,ACCEPT,0,435,784,27410,0,0,598,0,0,0,0
3,0,1,1,ACCEPT,23.8986,5.7943,817,0,0,1.0000,140.50,189.81,177.00,53.00,138.00,192.50,182.00,61.00,0.8450,3.67,1,0,3.2005,ACCEPT,0,552,724,25056,0,0,817,0,0,0,0
4,0,1,1,ACCEPT,19.4419,4.2330,872,0,1,0.7683,140.50,191.47,170.19,50.96,139.00,199.00,178.00,68.00,0.7166,7.68,1,-1,3.0330,ACCEPT,0,774,777,24669,0,0,872,0,0,0,0
5,0,1,1,ACCEPT,21.8663,5.1365,1392,0,1,0.8958,140.50,193.06,170.19,50.96,139.00,199.00,178.00,68.00,0.7166,6.12,1,0,3.2365,ACCEPT,0,1324,786,23500,0,0,1392,0,0,0,0
6,0,1,1,ACCEPT,18.9956,4.6446,1542,0,0,1.0000,140.50,193.06,163.65,49.00,136.50,204.50,179.00,71.00,0.6218,12.12,1,-1,2.9991,ACCEPT,0,1262,829,26491,0,0,1542,0,0,0,0
7,0,1,1,ACCEPT,20.9330,5.0319,2048,0,0,1.0000,140.50,193.06,163.65,49.00,136.50,204.50,179.00,71.00,0.6218,12.12,1,0,3.1942,ACCEPT,0,1494,856,26429,0,0,2048,0,0,0,0
8,0,1,1,ACCEPT,17.6199,4.5340,1732,-1,-1,0.8279,135.39,191.53,170.19,50.96,139.00,205.00,182.00,78.00,0.6110,13.94,1,1,3.0795,ACCEPT,0,1516,935,27447,0,0,1732,0,0,0,0
9,0,1,1,ACCEPT,18.4242,4.4894,1899,1,-1,0.9110,140.70,189.94,163.65,49.00,139.00,205.00,182.00,78.00,0.5548,15.16,1,-1,2.7032,ACCEPT,0,1513,945,27538,0,0,1899,0,0,0,0
