frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,670.50,911.50,341.00,183.00,670.50,911.50,341.00,183.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,9897,7498,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,29.9308,5.8966,171,-1,-3,0.4211,665.17,902.92,341.00,183.00,669.50,907.50,333.00,177.00,0.9265,6.30,1,0,3.2137,ACCEPT,0,239,8614,7479,0,0,171,0,0,0,0
2,0,1,1,ACCEPT,12.2297,2.1607,121,2,-3,0.1322,675.83,894.34,327.88,175.96,681.00,888.00,312.00,190.00,0.8844,8.18,1,-1,2.6767,ACCEPT,0,405,7776,7408,0,0,121,0,0,0,0
3,0,1,1,ACCEPT,9.4316,1.2535,89,2,-1,0.5169,686.08,891.59,327.88,175.96,693.00,872.50,296.00,207.00,0.7510,20.31,1,0,2.8059,ACCEPT,0,278,6682,7136,0,0,89,0,0,0,0
4,0,1,1,ACCEPT,8.2051,1.0000,62,0,3,0.5806,686.08,899.84,327.88,175.96,712.00,861.50,278.00,237.00,0.6049,46.28,1,-2,1.9683,LOW_CONF,0,237,6535,6539,0,0,62,0,0,0,0
5,0,1,1,ACCEPT,8.4164,1.2407,67,-3,0,0.5075,670.70,899.84,327.88,175.96,714.50,868.50,279.00,255.00,0.5494,53.86,1,-16,1.7842,AT_SEARCH_RAIL,0,235,6379,6905,0,0,67,0,0,0,0
6,0,1,1,ACCEPT,8.7205,1.3125,63,-1,11,0.2540,665.58,930.09,327.88,175.96,720.00,888.50,266.00,289.00,0.4644,68.50,1,-1,1.8598,LOW_CONF,0,197,6705,11414,0,0,63,0,0,0,0
7,0,1,1,ACCEPT,8.8640,1.5132,115,-1,7,0.0261,660.45,949.34,327.88,175.96,729.00,906.00,262.00,310.00,0.4021,81.10,1,0,2.4977,ACCEPT,0,354,6316,12596,0,0,115,0,0,0,0
8,0,1,1,ACCEPT,7.0999,1.2051,94,-2,5,0.2660,650.20,963.09,341.00,183.00,740.00,926.00,244.00,344.00,0.3396,97.16,1,1,2.4890,ACCEPT,0,398,5692,16193,0,0,94,0,0,0,0
9,0,1,1,ACCEPT,8.4222,1.2929,128,-1,6,0.1328,644.88,980.25,354.64,190.32,739.50,942.50,245.00,353.00,0.3398,101.88,1,1,2.4681,ACCEPT,0,509,5340,15164,0,0,128,0,0,0,0
10,0,1,1,ACCEPT,5.6478,1.0488,86,-4,5,0.5233,622.72,995.13,368.83,197.93,741.50,971.50,235.00,359.00,0.2993,121.11,1,1,2.4592,ACCEPT,0,457,4894,21005,0,0,86,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-6.3206,1.0672,-127,7,8,0.3228,622.72,995.13,368.83,197.93,745.50,1000.50,247.00,375.00,0.2841,122.90,0,0,0.0000,NOT_RUN,0,605,4556,0,0,0,127,0,0,0,0
12,0,1,1,ACCEPT,5.5294,1.0776,125,1,24,0.3680,628.48,1069.38,368.83,197.93,739.50,1027.50,241.00,379.00,0.3047,118.65,1,-10,1.7276,MAX_STEP,0,720,4302,22751,0,0,125,0,0,0,0
13,0,1,1,ACCEPT,5.3330,1.0602,141,-6,9,0.3262,593.89,1097.23,368.83,197.93,727.00,1041.50,232.00,369.00,0.2639,144.30,1,-1,1.7013,LOW_CONF,0,1072,3449,26582,0,0,141,0,0,0,0
14,0,1,1,ACCEPT,7.7288,1.2252,185,-8,5,0.3027,547.77,1112.70,383.58,205.85,695.50,1053.00,243.00,388.00,0.2449,159.34,1,1,2.3079,ACCEPT,0,1231,3319,26478,0,0,185,0,0,0,0
15,0,1,1,ACCEPT,7.0737,1.1642,156,-5,3,0.0128,517.80,1122.35,398.92,214.08,672.50,1055.50,253.00,395.00,0.2466,168.52,1,1,2.3509,ACCEPT,0,1134,3381,25079,0,0,156,0,0,0,0
16,0,1,1,ACCEPT,6.3256,1.3592,140,-4,1,0.1071,492.87,1125.70,398.92,214.08,654.00,1045.50,250.00,423.00,0.2239,179.99,1,0,2.5985,ACCEPT,0,1106,3353,24363,0,0,140,0,0,0,0
17,0,1,1,ACCEPT,6.7969,1.2941,132,-2,2,0.4091,480.40,1132.38,398.92,214.08,655.50,1040.00,233.00,438.00,0.1917,197.98,1,0,1.9078,LOW_CONF,0,901,3466,24423,0,0,132,0,0,0,0
18,0,1,1,ACCEPT,6.3288,1.1186,132,-3,0,0.1515,461.70,1132.38,398.92,214.08,654.00,1050.00,224.00,484.00,0.1516,209.21,1,9,2.1078,MAX_STEP,0,820,3485,23588,0,0,132,0,0,0,0
