frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,59.00,352.00,40.00,40.00,59.00,352.00,40.00,40.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3165,28905,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,5.4241,1.1090,295,-9,2,0.5932,53.38,353.25,40.00,40.00,52.50,352.50,43.00,35.00,0.8211,1.15,1,0,2.4220,ACCEPT,0,2760,3478,8194,0,0,295,0,0,0,0
2,0,1,1,ACCEPT,6.9596,1.5397,97,-13,3,0.1237,45.25,355.12,40.00,40.00,45.50,351.00,47.00,32.00,0.6971,4.13,1,0,2.6578,ACCEPT,0,688,2923,23097,0,0,97,0,0,0,0
3,0,1,1,ACCEPT,15.0302,2.7287,352,-11,0,0.1108,38.38,355.12,40.00,40.00,40.50,352.00,51.00,34.00,0.6847,3.78,1,0,2.8682,ACCEPT,0,797,2232,32094,0,0,352,0,0,0,0
4,0,1,1,ACCEPT,11.6899,2.0000,350,-6,4,0.2143,34.62,357.62,40.00,40.00,37.50,352.50,51.00,39.00,0.6210,5.88,1,0,2.7140,ACCEPT,0,1065,2900,25570,0,0,350,0,0,0,0
5,0,1,1,ACCEPT,13.2502,1.8947,468,0,4,0.0983,34.62,360.12,40.00,40.00,39.50,357.00,53.00,40.00,0.6570,5.79,1,0,2.8348,ACCEPT,0,1131,2652,30496,0,0,468,0,0,0,0
6,0,1,1,ACCEPT,9.5697,2.0233,435,9,7,0.0575,40.25,364.50,40.00,40.00,43.00,365.00,48.00,40.00,0.8144,2.80,1,0,2.4193,ACCEPT,0,1283,1285,32767,0,0,435,0,0,0,0
7,0,1,1,ACCEPT,9.1476,1.1455,315,13,6,0.0540,48.38,368.25,40.00,40.00,52.00,370.00,44.00,38.00,0.7758,4.03,1,0,2.3091,ACCEPT,0,1299,1736,32767,0,0,315,0,0,0,0
8,0,1,1,ACCEPT,8.4347,1.2546,340,13,11,0.0559,56.50,375.12,40.00,40.00,58.00,375.00,44.00,40.00,0.9037,1.51,1,0,2.5291,ACCEPT,0,1504,3416,28523,0,0,340,0,0,0,0
9,0,1,1,ACCEPT,8.0426,1.2602,494,18,9,0.1943,67.75,380.75,40.00,40.00,66.00,378.50,40.00,39.00,0.8211,2.85,1,0,2.4635,ACCEPT,0,2088,2114,25319,0,0,494,0,0,0,0
10,0,1,1,ACCEPT,7.1141,1.1198,271,10,10,0.2509,74.00,387.00,40.00,40.00,73.50,383.00,45.00,40.00,0.7347,4.03,1,0,2.5031,ACCEPT,0,1418,1558,21262,0,0,271,0,0,0,0
11,0,1,1,ACCEPT,8.8533,1.5099,459,13,2,0.2288,82.12,388.25,38.46,38.46,79.50,386.50,45.00,39.00,0.7850,3.15,1,-1,2.7705,ACCEPT,0,1795,2167,21561,0,0,459,0,0,0,0
12,0,1,1,ACCEPT,9.6519,1.5891,526,2,-4,0.0741,83.33,385.84,38.46,38.46,82.00,379.50,40.00,41.00,0.6826,6.48,1,0,2.5472,ACCEPT,0,1735,1877,29165,0,0,526,0,0,0,0
13,0,1,1,ACCEPT,10.8665,2.1063,773,-9,-12,0.1682,77.91,378.62,38.46,38.46,77.00,379.00,46.00,36.00,0.7909,0.99,1,0,2.9441,ACCEPT,0,2026,1627,23512,0,0,773,0,0,0,0
14,0,1,1,ACCEPT,9.0652,1.5082,552,-17,-12,0.0833,67.69,371.41,38.46,38.46,72.00,370.50,44.00,41.00,0.7620,4.41,1,0,2.7922,ACCEPT,0,1671,3525,20603,0,0,552,0,0,0,0
15,0,1,1,ACCEPT,6.3146,1.2718,496,-13,-13,0.2500,59.87,363.59,38.46,38.46,65.50,362.00,49.00,42.00,0.7072,5.85,1,0,2.2560,ACCEPT,0,2267,2605,23648,0,0,496,0,0,0,0
16,0,1,1,ACCEPT,7.7418,1.2491,707,-13,-15,0.0580,52.05,354.56,38.46,38.46,55.50,353.50,47.00,43.00,0.7320,3.61,1,0,2.6260,ACCEPT,0,2527,1218,32767,0,0,707,0,0,0,0
17,0,1,1,ACCEPT,8.0391,1.6069,879,-11,-13,0.1945,45.43,346.74,38.46,38.46,48.00,349.00,46.00,44.00,0.7309,3.42,1,0,2.4840,ACCEPT,0,3010,1242,30313,0,0,879,0,0,0,0
