frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,297.00,455.50,154.00,229.00,297.00,455.50,154.00,229.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,9551,5054,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,159.8095,26.7619,562,0,0,1.0000,297.00,455.50,154.00,229.00,298.50,449.50,149.00,217.00,0.9168,6.18,1,0,3.3389,ACCEPT,0,226,8989,5434,0,0,562,0,0,0,0
2,0,1,1,ACCEPT,148.9864,25.1250,603,0,0,1.0000,297.00,455.50,154.00,229.00,294.00,450.00,152.00,218.00,0.9159,6.26,1,0,3.3497,ACCEPT,0,270,8394,6195,0,0,603,0,0,0,0
3,0,1,1,ACCEPT,134.0405,22.1034,641,-1,0,0.9875,294.59,455.50,154.00,229.00,294.50,450.50,149.00,217.00,0.9168,5.00,1,0,3.2177,ACCEPT,0,280,7825,6843,0,0,641,0,0,0,0
4,0,1,1,ACCEPT,131.2589,23.9310,694,-1,0,0.9135,292.19,455.50,154.00,229.00,292.00,450.50,150.00,217.00,0.9230,5.00,1,0,3.2344,ACCEPT,0,353,7347,6982,0,0,694,0,0,0,0
5,0,1,1,ACCEPT,131.4710,22.3750,716,0,0,1.0000,292.19,455.50,154.00,229.00,292.50,450.50,149.00,217.00,0.9168,5.01,1,0,3.2972,ACCEPT,0,355,6962,7900,0,0,716,0,0,0,0
6,0,1,1,ACCEPT,144.1486,23.6486,875,-1,0,0.8823,289.78,455.50,154.00,229.00,289.50,449.50,149.00,217.00,0.9168,6.01,1,0,3.3466,ACCEPT,0,384,6582,9233,0,0,875,0,0,0,0
7,0,1,1,ACCEPT,138.2353,24.9024,1021,-1,0,0.9256,287.38,455.50,154.00,229.00,288.00,449.50,150.00,217.00,0.9230,6.03,1,0,3.2979,ACCEPT,0,445,6147,9591,0,0,1021,0,0,0,0
8,0,1,1,ACCEPT,133.1816,19.0536,1067,0,0,1.0000,287.38,455.50,154.00,229.00,286.00,449.50,148.00,217.00,0.9107,6.16,1,0,3.2823,ACCEPT,0,523,5778,9245,0,0,1067,0,0,0,0
9,0,1,1,ACCEPT,138.0312,23.5870,1085,-1,0,0.9355,284.97,455.50,154.00,229.00,285.50,449.50,147.00,217.00,0.9045,6.02,1,0,3.3327,ACCEPT,0,539,5440,10186,0,0,1085,0,0,0,0
10,0,1,1,ACCEPT,144.6235,21.5263,1227,0,0,1.0000,284.97,455.50,154.00,229.00,283.50,449.50,147.00,217.00,0.9045,6.18,1,0,3.3477,ACCEPT,0,517,5008,10230,0,0,1227,0,0,0,0
11,0,1,1,ACCEPT,129.5224,24.1373,1231,0,0,1.0000,284.97,455.50,154.00,229.00,284.00,450.50,148.00,217.00,0.9107,5.09,1,0,3.2885,ACCEPT,0,534,4819,11355,0,0,1231,0,0,0,0
12,0,1,1,ACCEPT,142.1425,23.7000,1422,-1,0,0.8727,282.56,455.50,154.00,229.00,283.00,450.50,148.00,217.00,0.9107,5.02,1,0,3.3098,ACCEPT,0,669,4741,10841,0,0,1422,0,0,0,0
13,0,1,1,ACCEPT,140.8288,20.6667,1426,0,0,1.0000,282.56,455.50,154.00,229.00,283.00,451.00,146.00,218.00,0.9025,4.52,1,0,3.2745,ACCEPT,0,713,4696,11873,0,0,1426,0,0,0,0
14,0,1,1,ACCEPT,144.4603,24.4154,1587,0,0,1.0000,282.56,455.50,154.00,229.00,280.50,450.50,149.00,217.00,0.9168,5.41,1,0,3.2744,ACCEPT,0,720,4628,12193,0,0,1587,0,0,0,0
15,0,1,1,ACCEPT,136.8816,21.5915,1533,-1,0,0.9335,280.16,455.50,154.00,229.00,280.00,451.50,148.00,217.00,0.9107,4.00,1,0,3.1285,ACCEPT,0,757,4616,12435,0,0,1533,0,0,0,0
16,0,1,1,ACCEPT,136.4725,21.1757,1567,0,1,0.9509,280.16,459.08,154.00,229.00,280.50,452.50,147.00,217.00,0.8999,6.59,1,0,3.2786,ACCEPT,0,813,4513,11995,0,0,1567,0,0,0,0
17,0,1,1,ACCEPT,120.1406,20.3571,1425,0,-1,0.9951,280.16,455.50,154.00,229.00,279.50,451.00,149.00,218.00,0.9211,4.55,1,0,3.2640,ACCEPT,0,796,4490,12673,0,0,1425,0,0,0,0
18,0,1,1,ACCEPT,128.5742,22.4783,1551,-1,0,0.9033,277.75,455.50,154.00,229.00,279.00,451.50,150.00,217.00,0.9230,4.19,1,0,3.2407,ACCEPT,0,844,4446,14238,0,0,1551,0,0,0,0
19,0,1,1,ACCEPT,124.6831,19.6548,1651,0,1,0.9794,277.75,459.08,154.00,229.00,277.50,451.50,151.00,217.00,0.9162,7.58,1,0,3.2295,ACCEPT,0,829,4412,14534,0,0,1651,0,0,0,0
20,0,1,1,ACCEPT,140.5755,22.0256,1718,0,0,1.0000,277.75,459.08,154.00,229.00,276.50,453.50,151.00,217.00,0.9291,5.72,1,0,3.3084,ACCEPT,0,893,4356,13645,0,0,1718,0,0,0,0
21,0,1,1,ACCEPT,127.1905,21.0897,1645,0,0,1.0000,277.75,459.08,154.00,229.00,278.50,451.50,153.00,217.00,0.9253,7.62,1,0,3.2201,ACCEPT,0,830,4361,13564,0,0,1645,0,0,0,0
22,0,1,1,ACCEPT,139.0011,26.3030,1736,-1,0,0.9257,275.34,459.08,154.00,229.00,280.00,454.00,152.00,218.00,0.8967,6.89,1,0,3.2725,ACCEPT,0,909,4303,13294,0,0,1736,0,0,0,0
23,0,1,1,ACCEPT,137.3497,24.3134,1629,1,0,0.9982,277.75,459.08,154.00,229.00,279.50,453.50,151.00,219.00,0.9299,5.85,1,0,3.1505,ACCEPT,0,753,4306,13410,0,0,1629,0,0,0,0
24,0,1,1,ACCEPT,134.9853,23.5143,1646,0,0,1.0000,277.75,459.08,154.00,229.00,281.00,452.50,152.00,219.00,0.9045,7.34,1,0,3.2213,ACCEPT,0,909,4207,13709,0,0,1646,0,0,0,0
25,0,1,1,ACCEPT,128.6665,18.4318,1622,4,0,0.1998,287.38,459.08,154.00,229.00,289.50,453.50,149.00,219.00,0.9206,5.97,1,0,3.2762,ACCEPT,0,852,4084,13413,0,0,1622,0,0,0,0
26,0,1,1,ACCEPT,125.4334,24.0615,1564,2,0,0.7775,292.19,459.08,154.00,229.00,293.50,461.50,149.00,229.00,0.9476,2.75,1,0,3.2140,ACCEPT,0,925,4161,12627,0,0,1564,0,0,0,0
27,0,1,1,ACCEPT,131.7185,20.9865,1553,2,0,0.5299,297.00,459.08,154.00,229.00,298.00,455.00,148.00,216.00,0.9065,4.20,1,0,3.1901,ACCEPT,0,704,4119,12784,0,0,1553,0,0,0,0
28,0,1,1,ACCEPT,137.8211,24.7500,1584,1,0,0.8529,299.41,459.08,154.00,229.00,300.00,454.50,148.00,217.00,0.9107,4.62,1,0,3.2292,ACCEPT,0,684,4119,12487,0,0,1584,0,0,0,0
29,0,1,1,ACCEPT,141.8072,24.6562,1578,1,0,0.8479,301.81,459.08,154.00,229.00,301.00,455.00,150.00,218.00,0.9272,4.16,1,0,3.2931,ACCEPT,0,664,4068,12656,0,0,1578,0,0,0,0
30,0,1,1,ACCEPT,144.2257,27.4386,1564,1,0,0.9437,304.22,459.08,154.00,229.00,304.00,454.50,150.00,217.00,0.9230,4.58,1,0,3.2912,ACCEPT,0,664,4029,12404,0,0,1564,0,0,0,0
31,0,1,1,ACCEPT,144.6969,26.4386,1507,0,0,1.0000,304.22,459.08,154.00,229.00,303.50,458.50,151.00,227.00,0.9720,0.92,1,0,3.2662,ACCEPT,0,649,4116,12404,0,0,1507,0,0,0,0
32,0,1,1,ACCEPT,148.9815,25.3500,1521,0,-1,0.8212,304.22,455.50,154.00,229.00,305.00,448.50,150.00,217.00,0.9148,7.04,1,0,3.2901,ACCEPT,0,682,4094,12656,0,0,1521,0,0,0,0
33,0,1,1,ACCEPT,137.3803,23.0952,1455,0,2,0.6784,304.22,462.66,154.00,229.00,305.00,457.00,152.00,216.00,0.9310,5.71,1,0,3.2555,ACCEPT,0,641,4004,12104,0,0,1455,0,0,0,0
