frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,530.50,632.00,89.00,70.00,530.50,632.00,89.00,70.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2383,24876,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,37.0433,7.5349,324,0,0,1.0000,530.50,632.00,89.00,70.00,525.50,628.50,85.00,73.00,0.8129,6.10,1,0,3.2859,ACCEPT,0,413,2177,28986,0,0,324,0,0,0,0
2,0,1,1,ACCEPT,18.1708,3.3942,353,0,0,1.0000,530.50,632.00,89.00,70.00,528.00,628.50,80.00,73.00,0.8205,4.30,1,0,2.9037,ACCEPT,0,786,1913,32767,0,0,353,0,0,0,0
3,0,1,1,ACCEPT,18.7041,3.1644,462,0,0,1.0000,530.50,632.00,89.00,70.00,523.50,627.50,87.00,71.00,0.7571,8.32,1,0,3.3210,ACCEPT,0,776,1985,32767,0,0,462,0,0,0,0
4,0,1,1,ACCEPT,18.5306,3.6739,507,1,0,0.9507,531.89,632.00,89.00,70.00,524.00,628.00,86.00,72.00,0.7525,8.85,1,0,3.2681,ACCEPT,0,758,1819,31876,0,0,507,0,0,0,0
5,0,1,1,ACCEPT,16.3788,2.9554,597,0,0,1.0000,531.89,632.00,89.00,70.00,526.50,628.50,89.00,73.00,0.8074,6.43,1,0,3.0198,ACCEPT,0,1240,1605,28903,0,0,597,0,0,0,0
6,0,1,1,ACCEPT,13.6887,2.4813,531,1,1,0.9793,533.28,633.09,92.56,72.80,526.00,628.00,94.00,74.00,0.7512,8.89,1,1,2.7529,ACCEPT,0,1197,1650,23968,0,0,531,0,0,0,0
7,0,1,1,ACCEPT,15.5434,2.7767,597,-1,0,0.9347,531.84,633.09,92.56,72.80,527.00,629.50,96.00,77.00,0.8227,6.03,1,0,2.9618,ACCEPT,0,1001,1585,21869,0,0,597,0,0,0,0
8,0,1,1,ACCEPT,16.1631,2.9498,646,-1,0,0.9536,530.39,633.09,92.56,72.80,531.00,630.00,100.00,78.00,0.8530,3.15,1,0,3.0398,ACCEPT,0,1060,1389,32430,0,0,646,0,0,0,0
9,0,1,1,ACCEPT,17.1015,3.3132,931,1,1,0.9280,531.84,634.23,92.56,72.80,537.00,629.50,86.00,77.00,0.7913,7.01,1,0,3.1760,ACCEPT,0,1511,1061,32767,0,0,931,0,0,0,0
10,0,1,1,ACCEPT,16.8603,2.6678,803,0,0,1.0000,531.84,634.23,92.56,72.80,539.00,630.50,90.00,75.00,0.7780,8.08,1,0,3.3150,ACCEPT,0,1193,878,32767,0,0,803,0,0,0,0
11,0,1,1,ACCEPT,15.0623,2.2600,678,0,0,1.0000,531.84,634.23,92.56,72.80,538.50,632.00,91.00,70.00,0.8152,7.03,1,0,3.1689,ACCEPT,0,1155,790,32767,0,0,678,0,0,0,0
12,0,1,1,ACCEPT,15.6981,2.6899,772,0,0,1.0000,531.84,634.23,92.56,72.80,540.50,630.50,93.00,71.00,0.7537,9.43,1,0,3.2734,ACCEPT,0,1396,693,32767,0,0,772,0,0,0,0
13,0,1,1,ACCEPT,17.5088,3.1070,1016,0,0,1.0000,531.84,634.23,92.56,72.80,540.50,630.00,93.00,78.00,0.7477,9.64,1,0,3.3056,ACCEPT,0,1537,637,32767,0,0,1016,0,0,0,0
14,0,1,1,ACCEPT,18.7949,3.4127,1133,0,0,1.0000,531.84,634.23,92.56,72.80,541.50,627.00,93.00,74.00,0.6772,12.07,1,0,3.1403,ACCEPT,0,1613,739,32767,0,0,1133,0,0,0,0
