frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,277.50,560.50,57.00,23.00,277.50,560.50,57.00,23.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1825,12946,0,0,0,0,0,0,0
1,0,1,0,NEGATIVE_PEAK,-4.6733,1.0000,-12,-37,0,0.4167,277.50,560.50,57.00,23.00,262.00,565.00,40.00,24.00,0.3814,16.14,0,0,0.0000,NOT_RUN,0,108,1069,0,0,0,13,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-4.6756,1.1000,-11,-42,-3,0.0000,277.50,560.50,57.00,23.00,259.50,568.50,37.00,21.00,0.2414,19.70,0,0,0.0000,NOT_RUN,0,112,982,0,0,0,11,0,0,0,0
3,0,1,1,ACCEPT,5.0785,1.0000,15,-25,-23,0.6000,255.23,552.23,59.28,23.92,265.00,570.50,42.00,27.00,0.1302,20.71,1,1,2.9926,ACCEPT,0,185,868,12179,0,0,15,0,0,0,0
4,0,1,1,ACCEPT,8.3405,1.0400,26,-5,37,0.3077,250.59,566.11,59.28,23.92,280.00,570.50,50.00,25.00,0.2342,29.74,1,-6,1.9299,MAX_STEP,0,109,1958,8329,0,0,26,0,0,0,0
5,0,1,1,ACCEPT,9.6374,1.0923,71,1,17,0.2535,251.52,572.48,54.81,22.12,288.00,565.50,36.00,29.00,0.0792,37.15,1,-2,2.4590,ACCEPT,0,241,1827,6722,0,0,71,0,0,0,0
6,0,1,1,ACCEPT,5.9993,1.0333,31,18,19,0.0323,266.98,579.02,54.81,22.12,293.00,553.50,36.00,33.00,0.0168,36.44,1,0,2.9358,ACCEPT,0,188,1821,2409,0,0,31,0,0,0,0
7,0,1,1,ACCEPT,8.0637,1.0667,16,0,-6,0.1875,266.98,576.95,54.81,22.12,297.00,540.50,34.00,33.00,0.0000,47.22,1,0,2.9679,ACCEPT,0,75,1373,2412,0,0,16,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-10.2222,1.4167,-17,-3,0,0.0588,266.98,576.95,54.81,22.12,297.50,525.50,35.00,33.00,0.0000,59.82,0,0,0.0000,NOT_RUN,0,46,1464,0,0,0,17,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-7.9193,1.0000,-15,-26,35,0.6667,266.98,576.95,54.81,22.12,292.50,514.50,37.00,37.00,0.0000,67.46,0,0,0.0000,NOT_RUN,0,58,1219,0,0,0,15,0,0,0,0
10,0,1,1,ACCEPT,8.8428,1.4545,16,-14,22,0.3125,254.95,584.52,54.81,22.12,291.00,510.50,32.00,33.00,0.0000,82.33,1,0,2.6643,ACCEPT,0,70,1127,4192,0,0,16,0,0,0,0
11,0,1,1,ACCEPT,11.1896,1.3500,27,1,22,0.1111,255.81,592.08,54.81,22.12,290.00,504.50,34.00,35.00,0.0000,94.01,1,0,3.1880,ACCEPT,0,63,1480,3384,0,0,27,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-7.6863,1.1176,-19,-14,-13,0.3158,255.81,592.08,54.81,22.12,292.00,500.00,34.00,42.00,0.0000,98.93,0,0,0.0000,NOT_RUN,0,106,1396,0,0,0,19,0,0,0,0
