frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,176.00,655.00,34.00,30.00,176.00,655.00,34.00,30.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,972,8452,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,28.2814,4.4545,49,0,3,0.4286,176.00,656.41,34.00,30.00,177.00,656.50,36.00,29.00,0.9147,1.00,1,0,3.2674,ACCEPT,0,99,949,12757,0,0,49,0,0,0,0
2,0,1,1,ACCEPT,10.3156,1.3333,60,3,5,0.2500,177.59,658.75,34.00,30.00,177.00,662.00,38.00,26.00,0.7214,3.30,1,0,3.1044,ACCEPT,0,252,927,5049,0,0,60,0,0,0,0
3,0,1,1,ACCEPT,6.9828,1.0417,25,1,1,0.4000,178.12,659.22,34.00,30.00,178.00,666.50,36.00,23.00,0.5470,7.28,1,0,3.1982,ACCEPT,0,189,1023,4713,0,0,25,0,0,0,0
4,0,1,1,ACCEPT,6.6948,1.0455,46,7,-3,0.6087,181.84,657.81,34.00,30.00,179.50,667.00,37.00,22.00,0.4367,9.48,1,0,3.0817,ACCEPT,0,176,1020,8387,0,0,46,0,0,0,0
5,0,1,1,ACCEPT,9.3292,1.1089,112,-5,-5,0.3482,179.19,655.47,34.00,30.00,179.50,669.50,37.00,23.00,0.2930,14.03,1,0,3.0635,ACCEPT,0,356,1177,9968,0,0,112,0,0,0,0
6,0,1,1,ACCEPT,14.6277,1.6786,235,9,34,0.1489,183.97,671.41,34.00,30.00,179.50,669.50,37.00,25.00,0.6635,4.86,1,-16,1.3004,AT_SEARCH_RAIL,0,438,1249,12818,0,0,235,0,0,0,0
7,0,1,1,ACCEPT,8.1021,1.1449,245,-6,-9,0.0286,180.78,667.19,34.00,30.00,176.50,666.00,39.00,34.00,0.7007,4.44,1,0,1.8903,LOW_CONF,0,803,1353,10332,0,0,245,0,0,0,0
8,0,1,1,ACCEPT,13.6431,1.7708,533,-2,-8,0.0263,179.72,663.44,32.69,28.85,175.00,663.00,44.00,32.00,0.6698,4.74,1,-1,2.0393,ACCEPT,0,1142,1336,10992,0,0,533,0,0,0,0
9,0,1,1,ACCEPT,10.2411,1.3025,422,0,-7,0.1137,179.72,660.27,32.69,28.85,174.50,657.50,45.00,27.00,0.6158,5.91,1,-2,1.4388,LOW_CONF,0,1266,1227,12548,0,0,422,0,0,0,0
