frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,186.50,324.00,231.00,76.00,186.50,324.00,231.00,76.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3640,16946,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,37.9773,5.2917,508,0,-2,0.6476,186.50,321.62,231.00,76.00,186.50,321.50,231.00,79.00,0.9620,0.12,1,0,3.2282,ACCEPT,0,559,3182,20842,0,0,508,0,0,0,0
2,0,1,1,ACCEPT,48.1250,6.5229,711,0,0,1.0000,186.50,321.62,231.00,76.00,186.50,321.50,231.00,79.00,0.9620,0.12,1,0,3.2331,ACCEPT,0,590,3109,18487,0,0,711,0,0,0,0
3,0,1,1,ACCEPT,34.5614,6.0833,584,0,-2,0.8305,186.50,319.25,231.00,76.00,186.00,317.00,232.00,74.00,0.9379,2.30,1,0,3.2118,ACCEPT,0,557,3084,15174,0,0,584,0,0,0,0
4,0,1,1,ACCEPT,23.0497,3.9174,474,0,-2,0.6603,186.50,316.88,222.12,73.08,186.50,312.50,231.00,85.00,0.8267,4.38,1,-1,2.9948,ACCEPT,0,754,2970,18393,0,0,474,0,0,0,0
5,0,1,1,ACCEPT,24.0235,4.3689,533,0,0,1.0000,186.50,316.88,222.12,73.08,186.50,312.50,231.00,85.00,0.8267,4.38,1,0,3.0956,ACCEPT,0,604,2992,16848,0,0,533,0,0,0,0
6,0,1,1,ACCEPT,23.1222,2.7869,510,0,-1,0.8647,186.50,315.73,222.12,73.08,186.50,310.00,229.00,86.00,0.8242,5.73,1,0,2.7716,ACCEPT,0,654,3007,14530,0,0,510,0,0,0,0
7,0,1,1,ACCEPT,18.3808,2.2927,376,1,-4,0.3644,189.97,311.17,222.12,73.08,188.00,305.50,226.00,85.00,0.8448,6.00,1,0,2.9565,ACCEPT,0,642,2897,14044,0,0,376,0,0,0,0
8,0,1,1,ACCEPT,21.6812,2.1179,485,0,1,0.9938,189.97,312.31,222.12,73.08,188.00,305.50,226.00,85.00,0.8268,7.09,1,0,2.8930,ACCEPT,0,683,2924,14629,0,0,485,0,0,0,0
9,0,1,1,ACCEPT,20.2156,2.2831,500,0,-2,0.8180,189.97,310.03,222.12,73.08,188.50,301.50,225.00,91.00,0.7926,8.66,1,0,2.7436,ACCEPT,0,792,2890,12630,0,0,500,0,0,0,0
